;id;r1;r2;r3;dist1;clusters
15540;362197;5664115;-14.7984;4.41969;0.6143307379999999;1
15541;277182;4108462;-15.3971;4.53125;0.614341088;1
15542;133052;4705068;-14.3885;4.94046;0.614391782;1
15543;287922;1617646;-14.4461;5.26589;0.614412485;1
15544;41219;3891846;-14.5638;4.56721;0.614473453;1
15545;276922;2200348;-14.3898;4.92737;0.614507247;1
15546;334919;3526895;-14.4044;4.8482400000000005;0.614630342;1
15547;236712;2587949;-15.0593;4.38821;0.614657217;1
15548;53400;3415716;-14.852;4.40338;0.614702712;1
15549;276585;5393952;-15.3066;4.467169999999999;0.6147449620000001;1
15550;164700;1312165;-14.5823;4.54884;0.614832201;1
15551;201712;1197137;-14.4166;4.80586;0.614854373;1
15552;294315;4231920;-14.4265;4.7783;0.614860261;1
15553;87416;3564939;-15.0844;5.60907;0.614889929;1
15554;48991;2614575;-14.8721;5.60149;0.6149379079999999;1
15555;318574;1945802;-14.4018;4.8570199999999994;0.615050015;1
15556;67512;5955108;-14.5376;5.4055599999999995;0.615055017;1
15557;251841;2385158;-15.1316;5.60083;0.615073369;1
15558;98590;5061894;-15.6113;4.93185;0.615087077;1
15559;209060;2715524;-15.1211;5.60308;0.615118441;1
15560;195205;2475323;-14.8013;5.58218;0.6151546489999999;1
15561;25334;4905637;-14.5517;5.42125;0.615162135;1
15562;108271;3068721;-14.9491;4.38689;0.615219215;1
15563;244357;2295286;-14.4061;5.16065;0.6152443679999999;1
15564;165483;4797677;-14.6096;5.47559;0.615303184;1
15565;59749;5301600;-14.3899;5.08165;0.615539383;1
15566;275134;4453875;-14.6808;4.47354;0.615669369;1
15567;9216;4772139;-14.3895;5.0798;0.6156933410000001;1
15568;246894;5803416;-14.3874;4.93826;0.6157033279999999;1
15569;141416;4555588;-14.8645;5.600630000000001;0.615724489;1
15570;158124;3039716;-14.8898;4.3941300000000005;0.615810439;1
15571;205574;5362422;-15.3662;5.49514;0.615845808;1
15572;164926;2504518;-14.5977;5.4663;0.615857922;1
15573;234818;5751193;-14.3844;4.98094;0.615894994;1
15574;166749;2454065;-15.2675;4.445209999999999;0.615912489;1
15575;206113;3624748;-14.7531;4.4356599999999995;0.6159864;1
15576;225561;3549786;-14.6191;4.51589;0.61599294;1
15577;194849;2673771;-14.5279;5.39575;0.61603285;1
15578;202579;1682889;-14.582;5.4526;0.616093142;1
15579;160577;2343720;-14.4398;4.7435;0.616130092;1
15580;137171;1541167;-15.5309;4.6872300000000005;0.6161816960000001;1
15581;360196;5452746;-14.5647;4.56376;0.616272203;1
15582;272302;3784506;-15.4561;4.58545;0.6163431779999999;1
15583;82527;4947159;-14.4663;4.69153;0.616432828;1
15584;7787;1378156;-14.6653;4.48228;0.6164885139999999;1
15585;250918;3420020;-14.7902;4.42028;0.616515465;1
15586;24107;2068894;-14.3845;4.96336;0.616589604;1
15587;289811;2218488;-14.3834;5.00205;0.616603408;1
15588;94216;1576277;-15.3546;5.50446;0.6166206710000001;1
15589;364444;4916544;-14.4753;5.32394;0.616641884;1
15590;210467;1747420;-14.8198;4.41026;0.616656556;1
15591;130859;3758671;-14.3918;4.89731;0.6168082979999999;1
15592;173404;4112075;-14.6516;5.50903;0.616842039;1
15593;314256;4555756;-15.5924;4.82808;0.616842157;1
15594;98161;5965466;-14.3858;5.05819;0.616950335;1
15595;206427;5357222;-14.3974;5.1325199999999995;0.616999441;1
15596;46287;4575850;-15.0956;4.3904;0.617050662;1
15597;206415;3451966;-14.6634;5.51722;0.61710298;1
15598;1038;2044403;-14.6454;4.49488;0.617160736;1
15599;341588;1020688;-14.554;4.5734;0.6171738489999999;1
15600;308412;1981006;-15.5867;5.19171;0.61722736;1
15601;88715;4353475;-14.8129;5.58819;0.617230821;1
15602;183626;5582803;-14.408;5.17471;0.6172419170000001;1
15603;152646;4879312;-14.6687;5.52086;0.617296387;1
15604;271331;1188546;-14.4322;5.24239;0.6173732679999999;1
15605;105771;2284983;-15.5971;5.1570599999999995;0.617410928;1
15606;129163;1177238;-15.130999999999998;4.39663;0.617427208;1
15607;26433;4492780;-14.7822;4.42226;0.6174304389999999;1
15608;213753;1398782;-14.4013;5.150980000000001;0.617443641;1
15609;330304;1383093;-14.6931;4.4642;0.61747004;1
15610;136200;3559768;-15.1532;5.5982;0.617505854;1
15611;347356;4944027;-14.4764;4.6726;0.617533578;1
15612;295582;3387950;-14.8395;4.40367;0.61755139;1
15613;115321;1105719;-15.0863;4.3884;0.617658684;1
15614;142701;3307629;-14.4138;5.1947;0.617688052;1
15615;457;3324138;-14.4807;5.33453;0.617723895;1
15616;256822;1269534;-15.0209;5.61739;0.617743654;1
15617;144511;3931501;-15.6178;4.99782;0.617803846;1
15618;107991;5204401;-15.3374;4.4823900000000005;0.6178663870000001;1
15619;61626;3503417;-14.4646;4.69152;0.617910245;1
15620;50650;5386083;-14.3924;4.88753;0.617921727;1
15621;285927;2827097;-14.4031;5.160080000000001;0.6179928929999999;1
15622;185097;3201862;-14.382;4.99967;0.618000088;1
15623;129642;2786914;-14.5838;4.54315;0.618008384;1
15624;199812;4590089;-14.6595;5.51576;0.618019925;1
15625;162408;2505035;-15.1834;5.59028;0.618114907;1
15626;303378;2844482;-14.4123;5.19154;0.61812528;1
15627;284391;5428510;-15.1612;5.596769999999999;0.6181584529999999;1
15628;226038;2013735;-14.4005;4.8489;0.618248704;1
15629;41550;4772097;-15.0761;4.38644;0.618261339;1
15630;173211;5888783;-15.0979;4.389469999999999;0.618329436;1
15631;15889;4060327;-14.7153;4.45107;0.618367395;1
15632;107516;5000684;-14.645;4.49365;0.618397382;1
15633;253118;5641454;-14.3824;4.96726;0.618467192;1
15634;301429;1198098;-14.5681;5.4427;0.61848274;1
15635;293997;1653089;-14.3969;4.86264;0.618544566;1
15636;186667;5351304;-14.6035;5.47475;0.618546532;1
15637;258786;2465536;-15.3653;4.50075;0.618623191;1
15638;343998;1978406;-14.8913;4.391;0.618624838;1
15639;314715;5084554;-14.3864;5.07956;0.618736417;1
15640;189915;2525411;-14.8389;4.40255;0.618788908;1
15641;201126;5498991;-15.2983;4.45784;0.618805588;1
15642;8575;5178905;-14.7041;5.54349;0.618819998;1
15643;193753;5926476;-14.4587;5.30023;0.61898606;1
15644;222325;4004239;-14.3826;5.04471;0.6190167560000001;1
15645;209380;3308863;-15.442;4.56656;0.6190591520000001;1
15646;79669;4093978;-14.3872;5.08783;0.619062153;1
15647;178258;5142639;-14.4417;5.267469999999999;0.619063075;1
15648;46204;4798912;-14.386;5.07915;0.6190805460000001;1
15649;212535;3244842;-14.3847;5.06856;0.619107877;1
15650;1993;5039078;-15.6177;5.04186;0.61911675;1
15651;127587;3544408;-14.5322;4.59433;0.6191970520000001;1
15652;147199;1663551;-14.7112;5.54775;0.619221691;1
15653;121029;3783148;-14.6358;5.50088;0.619291865;1
15654;17898;3465850;-15.1454;4.3979800000000004;0.61932967;1
15655;119152;5430394;-14.4427;5.27033;0.619404229;1
15656;256330;4724105;-14.514000000000001;4.61552;0.619694175;1
15657;64287;5180815;-14.3803;4.99712;0.6197066920000001;1
15658;102354;1231927;-14.5748;5.450830000000001;0.6197118110000001;1
15659;158446;4557623;-15.3316;4.47644;0.619736745;1
15660;181954;4063120;-14.7698;4.42453;0.619804615;1
15661;347663;3995459;-14.4295;4.75774;0.619806549;1
15662;206841;5468287;-15.6073;4.87598;0.619834051;1
15663;93342;4880902;-14.588;5.46312;0.619858157;1
15664;350054;2972539;-14.6245;4.5068;0.619876189;1
15665;349588;2357879;-15.2936;4.45397;0.619959451;1
15666;18909;1145219;-14.4647;5.31276;0.6199716989999999;1
15667;186865;3293321;-15.1988;5.587330000000001;0.620062875;1
15668;347823;1773212;-15.5498;4.71323;0.620094406;1
15669;252485;5917935;-14.4477;5.28212;0.620183025;1
15670;201122;3150135;-14.3802;5.02349;0.620244968;1
15671;6325;5927139;-14.7817;5.58066;0.6203393629999999;1
15672;182431;3333211;-15.5682;4.75106;0.620340522;1
15673;98358;3395467;-14.603;5.47668;0.6203489520000001;1
15674;296951;3366275;-14.5294;4.59572;0.620408477;1
15675;308499;2872454;-15.4732;5.401269999999999;0.620431989;1
15676;318767;4092420;-14.414000000000001;4.79608;0.620467055;1
15677;356282;2629525;-14.8449;5.60077;0.620468051;1
15678;86679;5031267;-14.7819;5.58091;0.620503052;1
15679;32448;4132960;-14.459000000000001;4.69608;0.620522656;1
15680;58316;2584989;-14.6899;5.53749;0.620530024;1
15681;87479;4051880;-15.3484;4.48643;0.6205938320000001;1
15682;64246;2564022;-14.8552;4.39648;0.62064759;1
15683;297298;5377095;-14.3812;5.04905;0.6207409620000001;1
15684;345645;1926246;-14.436;5.25934;0.620768262;1
15685;149846;1224561;-14.8264;5.596019999999999;0.620787242;1
15686;305165;5716337;-14.4975;5.36468;0.620884653;1
15687;242712;4312521;-14.394;5.13592;0.621055751;1
15688;137545;2181385;-15.3661;4.49824;0.621121814;1
15689;84019;1540027;-15.2612;5.5635699999999995;0.621157456;1
15690;188352;5332076;-14.4628;5.31195;0.621205797;1
15691;306789;2810202;-14.45;4.71092;0.621343099;1
15692;12183;1757312;-15.4295;4.551;0.621346321;1
15693;293803;4172525;-14.3872;4.8972;0.62136276;1
15694;350683;2966039;-15.5865;5.20541;0.62143022;1
15695;5157;4114275;-14.3787;4.98693;0.621437459;1
15696;77484;1937954;-15.1482;4.39647;0.621459332;1
15697;59794;3648101;-14.4083;4.80994;0.621475417;1
15698;82362;2707093;-15.2365;4.4252400000000005;0.621515332;1
15699;355382;1404434;-14.7458;4.43265;0.621694187;1
15700;320371;4394623;-14.7309;4.4394599999999995;0.621787666;1
15701;300023;4330137;-14.3909;4.8749400000000005;0.62180609;1
15702;177275;2840651;-15.5943;4.8169;0.621866626;1
15703;324614;3323185;-14.9104;4.38462;0.62186872;1
15704;208818;4343910;-14.450999999999999;4.70759;0.622016566;1
15705;295449;4080808;-14.3896;5.1197099999999995;0.622027848;1
15706;302230;5431293;-14.62;4.50751;0.6220501589999999;1
15707;27591;4322407;-14.5666;4.553780000000001;0.622051323;1
15708;109074;5023964;-14.7177;4.44566;0.622082089;1
15709;41813;5359787;-14.6341;4.49684;0.622135673;1
15710;45758;3423096;-15.5131;5.35187;0.622160837;1
15711;327459;4759902;-15.1773;5.59639;0.622186726;1
15712;68449;4224319;-15.1398;4.3937;0.6222087510000001;1
15713;300257;4242828;-15.038;4.37892;0.622241405;1
15714;342516;2659592;-15.0043;5.62223;0.622244858;1
15715;111117;3420851;-14.4469;5.28523;0.622314842;1
15716;135830;2941141;-15.3064;4.45831;0.622341559;1
15717;350046;3072949;-14.5088;5.382219999999999;0.6223902060000001;1
15718;315649;1223931;-15.3072;4.45866;0.62243139;1
15719;279295;3969314;-14.3794;4.95143;0.622497715;1
15720;262158;3798280;-14.6299;4.49945;0.622514508;1
15721;329197;5605166;-14.3852;4.90212;0.622542797;1
15722;208688;4291055;-14.8088;5.59249;0.622576774;1
15723;208837;2911209;-14.7465;4.4313400000000005;0.622604566;1
15724;255776;5811763;-14.3798;5.05521;0.622652539;1
15725;263966;3206582;-14.4018;5.1729400000000005;0.622696944;1
15726;345973;3906698;-14.5664;5.44704;0.622779031;1
15727;200814;1956176;-14.6145;5.48942;0.623010583;1
15728;223508;4629050;-14.7826;4.4158800000000005;0.623264739;1
15729;19708;2319279;-14.4049;4.81465;0.623296585;1
15730;175844;5808948;-14.9358;4.37991;0.623404562;1
15731;50919;5731582;-15.554;4.7140699999999995;0.623435614;1
15732;173887;1204577;-15.5732;5.245430000000001;0.62353358;1
15733;209870;4521809;-15.4166;4.53605;0.62354243;1
15734;52598;2926078;-14.9019;5.6157900000000005;0.623555077;1
15735;143072;4499563;-14.8677;5.6094;0.623595742;1
15736;314937;4390048;-14.4029;5.18056;0.623803113;1
15737;37945;3225176;-15.6151;4.89604;0.6238234460000001;1
15738;94471;1593431;-14.7928;4.4115;0.6239103220000001;1
15739;77715;4304449;-14.7781;4.41688;0.623913892;1
15740;101628;4608313;-15.6233;4.9718;0.6239376010000001;1
15741;252033;4792032;-14.39;4.86885;0.623939358;1
15742;77924;1220982;-15.6204;4.93328;0.623977338;1
15743;121413;4965132;-15.5218;5.34226;0.62403297;1
15744;240256;2448446;-14.3845;5.10331;0.624109931;1
15745;8079;5556526;-15.207;4.411169999999999;0.624155244;1
15746;322061;2982835;-14.6069;4.51514;0.624192943;1
15747;114801;5102375;-15.1652;4.39803;0.624226658;1
15748;16126;2849639;-15.0383;5.6231800000000005;0.62435583;1
15749;171647;3242625;-15.5134;4.64469;0.624359477;1
15750;258131;4878704;-15.6221;4.94623;0.624419429;1
15751;93456;3435058;-15.2224;4.4165;0.624446963;1
15752;164703;1192895;-15.6017;5.16748;0.624573807;1
15753;62683;1316412;-15.5535;5.28961;0.624688884;1
15754;5930;5621953;-15.0656;5.62124;0.6246939229999999;1
15755;298495;1446041;-14.8005;4.40793;0.624777668;1
15756;155844;5374518;-14.7233;4.43982;0.6247915829999999;1
15757;304922;3173440;-14.5998;5.47982;0.624809789;1
15758;229805;5245650;-14.834000000000001;4.39764;0.624814828;1
15759;229267;1971723;-14.3775;4.94599;0.6248386429999999;1
15760;152613;3387159;-14.3898;5.13481;0.624914215;1
15761;67597;4591930;-14.9911;4.3751;0.624963375;1
15762;273522;5745725;-14.3927;5.14767;0.624995775;1
15763;101563;3796465;-14.4284;5.25286;0.6250317910000001;1
15764;343368;4857142;-14.3927;4.851780000000001;0.625125954;1
15765;195673;3408033;-15.6128;4.87619;0.625182178;1
15766;130242;5684544;-15.2664;5.56559;0.625188778;1
15767;246377;3152402;-14.7115;4.4452300000000005;0.62530153;1
15768;175329;3326737;-14.3749;5.01805;0.625360546;1
15769;256378;3535375;-15.3742;4.49887;0.625425389;1
15770;126137;4788746;-15.2922;4.44698;0.6254693920000001;1
15771;211931;5697531;-14.7364;5.56722;0.625478607;1
15772;313584;3138919;-14.4592;4.68572;0.625489055;1
15773;290122;1088492;-14.673;5.53343;0.625680881;1
15774;89632;1759550;-14.8887;4.38428;0.625698656;1
15775;203446;1889959;-15.3509;4.48184;0.62579597;1
15776;33566;3511372;-15.0049;5.62589;0.62590918;1
15777;52559;2214652;-14.3943;4.84207;0.625950777;1
15778;250742;4160847;-14.4169;5.22779;0.626014292;1
15779;6566;3040222;-14.9953;5.626;0.626017644;1
15780;148785;2154384;-15.0495;4.3759;0.626059949;1
15781;210806;1682625;-14.6615;4.47328;0.626111978;1
15782;266241;1016053;-15.4218;4.53723;0.626155981;1
15783;35481;4225509;-15.3147;4.45866;0.626166979;1
15784;25343;1016489;-14.4543;4.6927900000000005;0.626231965;1
15785;198210;5923880;-14.5449;5.43036;0.626359114;1
15786;239320;1451937;-14.3936;5.15686;0.626359337;1
15787;41893;5972326;-14.3846;4.8832;0.6263859829999999;1
15788;76827;1815479;-14.8004;4.40623;0.6264207629999999;1
15789;124217;3520874;-15.6204;4.91265;0.6265191;1
15790;169712;3467791;-15.4839;4.60196;0.626574059;1
15791;30504;2084102;-15.2858;4.4423900000000005;0.626586428;1
15792;152361;1166278;-14.6315;5.50683;0.6266329860000001;1
15793;245889;1086078;-14.4512;5.30256;0.626676945;1
15794;172204;4641828;-14.3845;5.11808;0.626724131;1
15795;4582;2095304;-14.378;4.92203;0.626867866;1
15796;62212;5339183;-14.5605;4.552919999999999;0.626929642;1
15797;23954;2007447;-15.3617;4.48792;0.626939245;1
15798;319406;5241748;-15.6266;5.021059999999999;0.626953813;1
15799;303165;1559556;-15.213;4.41029;0.626998313;1
15800;247670;4714146;-15.1057;4.38197;0.627003645;1
15801;208817;5920789;-14.4218;4.757280000000001;0.627079132;1
15802;147732;3551859;-14.395;4.83505;0.62708333;1
15803;329745;2360757;-14.7425;4.42819;0.627114763;1
15804;208312;5250081;-14.4997;4.62186;0.6271283360000001;1
15805;114183;2612303;-15.5436;4.68706;0.6272419020000001;1
15806;4848;2248477;-14.6388;4.48717;0.627263939;1
15807;271578;3834463;-15.6137;4.86972;0.627375939;1
15808;162911;1875960;-14.6614;5.52816;0.6273778329999999;1
15809;179005;5977165;-14.5604;4.55237;0.627392044;1
15810;243387;1842844;-14.4386;4.7199;0.627396183;1
15811;135540;4401774;-14.4411;4.71491;0.6274117610000001;1
15812;351941;2093378;-15.6067;5.15993;0.62742529;1
15813;364042;4668555;-14.6895;5.54521;0.627426644;1
15814;91663;1230904;-15.3792;5.49999;0.627521028;1
15815;239777;1472845;-14.4057;4.79851;0.627527458;1
15816;115686;1733942;-14.844000000000001;4.39214;0.627558587;1
15817;289167;5036229;-14.9329;4.37603;0.627567503;1
15818;304054;1334749;-14.5907;4.52422;0.6276090329999999;1
15819;81296;3898604;-14.3948;4.83365;0.627645889;1
15820;165728;2942493;-15.6038;4.82859;0.627659006;1
15821;155777;3165200;-14.9913;4.37239;0.627670297;1
15822;267391;3723300;-14.3724;4.984719999999999;0.627785981;1
15823;346789;2888215;-15.616;5.12143;0.6278544770000001;1
15824;153047;1670286;-15.0815;5.62263;0.627941372;1
15825;267532;2999313;-14.5609;5.448919999999999;0.627963356;1
15826;64375;5282550;-14.6376;4.4869699999999995;0.62811905;1
15827;71565;5895032;-14.6548;4.475219999999999;0.628137794;1
15828;307462;1390089;-15.3258;5.53707;0.628163852;1
15829;232869;1867393;-14.3787;5.0932699999999995;0.628261874;1
15830;33520;5257824;-14.4018;4.80797;0.6282664729999999;1
15831;69125;2151240;-14.5343;5.42185;0.6283581079999999;1
15832;300621;3977065;-14.7622;4.41835;0.628383293;1
15833;331179;4228653;-14.4391;5.28334;0.6284030279999999;1
15834;247272;5940913;-14.8123;4.4002300000000005;0.628454726;1
15835;353748;4352377;-15.0135;4.371659999999999;0.628485008;1
15836;152882;4195338;-14.3745;5.06154;0.628520025;1
15837;248316;4050667;-14.8412;4.391769999999999;0.628618464;1
15838;190575;2929480;-14.7112;4.44161;0.628653189;1
15839;217274;4881876;-14.6959;5.55042;0.628839396;1
15840;104704;5479386;-14.466;5.33216;0.628876988;1
15841;248780;2381719;-15.2053;4.40557;0.628884023;1
15842;24892;4223781;-15.312999999999999;5.54547;0.628893092;1
15843;197236;2832426;-14.8896;5.61914;0.628905795;1
15844;218481;4484188;-14.8681;5.61492;0.62890716;1
15845;5541;1294128;-15.3902;5.49325;0.628928933;1
15846;177772;2054178;-14.6343;5.51176;0.628995062;1
15847;258878;1738699;-14.3961;5.17678;0.629242702;1
15848;221069;2978421;-15.1475;5.6117300000000006;0.629261347;1
15849;280080;1423259;-15.5177;5.35774;0.629278315;1
15850;86971;2398454;-15.5653;4.72352;0.6292895039999999;1
15851;162322;5163120;-14.3707;4.9970099999999995;0.6293071029999999;1
15852;26074;1840806;-15.4787;4.59143;0.62935136;1
15853;49297;2022198;-15.3204;4.45826;0.629395255;1
15854;273267;4182910;-14.4066;4.790030000000001;0.629452906;1
15855;71263;3406583;-14.4533;5.31215;0.629538333;1
15856;91556;2579168;-15.0261;4.37093;0.629611209;1
15857;146757;3537648;-14.6543;5.5263599999999995;0.629732753;1
15858;324441;5476567;-14.3866;4.8573699999999995;0.629764144;1
15859;347407;3927372;-15.3212;5.54171;0.629777075;1
15860;287008;1142003;-14.5062;5.3913;0.630042959;1
15861;282301;2891504;-15.0694;4.37373;0.630103541;1
15862;213506;1485194;-15.5516;4.69528;0.63017207;1
15863;30718;5171158;-14.3708;5.03531;0.6301899999999999;1
15864;259868;5897851;-14.4323;4.72636;0.630208013;1
15865;352096;4237672;-14.5738;4.53567;0.630276756;1
15866;355931;5903012;-14.4643;4.66784;0.630321153;1
15867;99673;2915909;-15.5779;5.251869999999999;0.630402179;1
15868;73938;2630682;-14.4016;4.8015300000000005;0.6304545189999999;1
15869;145549;1873045;-14.8294;5.607;0.630518326;1
15870;340223;4210892;-14.4072;5.21534;0.630700528;1
15871;324175;5700561;-14.3936;5.1737;0.630787325;1
15872;214093;3430354;-15.4323;4.54059;0.630825521;1
15873;324597;4711219;-14.3879;4.84715;0.6308958170000001;1
15874;213994;1984112;-14.8804;4.3805;0.630939308;1
15875;70978;4856619;-15.4951;5.39125;0.631031356;1
15876;72403;3822510;-15.5953;5.20962;0.631128065;1
15877;220746;1275309;-14.3973;4.8125599999999995;0.631174337;1
15878;116359;2470014;-15.5245;4.64887;0.631183434;1
15879;235055;1304075;-14.4916;5.374219999999999;0.63127741;1
15880;336459;4534419;-15.5881;5.23;0.63147574;1
15881;246922;1985603;-14.5985;4.51254;0.631521577;1
15882;274030;3930544;-14.5256;5.41691;0.631561009;1
15883;23919;3818680;-14.6758;4.45796;0.6315956;1
15884;195299;2377382;-14.8678;4.38237;0.6316198670000001;1
15885;339837;2749520;-15.1253;5.61913;0.631681919;1
15886;9276;1423896;-15.3856;5.50035;0.631694137;1
15887;340408;1725754;-14.7714;4.41102;0.631787465;1
15888;136954;5071832;-14.9904;4.36814;0.6319329229999999;1
15889;340797;5103858;-14.3719;5.07005;0.631994155;1
15890;24435;4723250;-14.4755;4.64701;0.632220049;1
15891;127632;2149913;-14.3704;5.05834;0.632297173;1
15892;57913;5107746;-14.770999999999999;4.4105;0.632416991;1
15893;266292;5944595;-14.5945;5.48532;0.632428456;1
15894;355871;5871273;-15.6324;4.99216;0.632448595;1
15895;91567;3602436;-14.8628;4.38248;0.632577893;1
15896;232550;1128389;-14.6079;5.49641;0.6325861979999999;1
15897;268764;1256173;-14.4232;4.7402;0.632609105;1
15898;194257;1179700;-15.1259;4.3800300000000005;0.632624384;1
15899;228053;2605753;-14.5931;5.48441;0.632629954;1
15900;118908;1861827;-15.5028;4.61569;0.632852286;1
15901;12048;5057313;-14.3686;5.04375;0.632913914;1
15902;84797;2194554;-15.0654;5.62956;0.6329478279999999;1
15903;211704;1294251;-14.5329;4.572769999999999;0.633014915;1
15904;283771;5180877;-15.5487;4.68433;0.633023885;1
15905;56925;5657241;-15.5375;4.66521;0.6332381810000001;1
15906;79410;2322695;-14.8451;4.3859699999999995;0.633266809;1
15907;87994;2585461;-14.368;4.95869;0.633348653;1
15908;46926;4343605;-14.6498;5.527769999999999;0.633388674;1
15909;282384;5728500;-15.0038;4.36659;0.6334213989999999;1
15910;273210;4955476;-14.4929;4.62041;0.633434273;1
15911;308164;5544972;-15.0195;4.36664;0.633660114;1
15912;356246;1094396;-14.368;5.04927;0.633917607;1
15913;34656;5467135;-14.3989;4.79854;0.633961625;1
15914;82710;1243400;-14.3779;4.87725;0.634094608;1
15915;29130;3525041;-14.7257;5.5717099999999995;0.634107888;1
15916;92972;1442174;-14.5668;4.53693;0.634110452;1
15917;355;5376471;-15.607999999999999;4.81988;0.634119243;1
15918;53665;5339702;-15.6302;4.92908;0.634177961;1
15919;175724;5989192;-15.5347;4.65886;0.634255934;1
15920;363570;4363313;-14.4028;4.78634;0.634270002;1
15921;58308;1928709;-14.8472;4.38439;0.63428977;1
15922;80656;1588575;-15.5849;4.7546;0.63429423;1
15923;325910;2452771;-15.0549;4.36793;0.6344497579999999;1
15924;362493;2288270;-15.5526;4.6881699999999995;0.634511394;1
15925;358397;2713090;-14.8364;4.38685;0.634600569;1
15926;352334;2923204;-14.3937;5.1874199999999995;0.634606923;1
15927;96961;2747609;-15.4427;4.5452900000000005;0.63462152;1
15928;271325;4700226;-15.4929;4.60025;0.6346262460000001;1
15929;299371;1008491;-14.6347;4.4810300000000005;0.634644744;1
15930;94512;2009314;-14.7466;5.581869999999999;0.634652863;1
15931;54025;5577895;-14.526;5.42208;0.634686951;1
15932;327695;3892818;-15.0557;4.36771;0.634738634;1
15933;180713;2121034;-14.3969;4.80207;0.634748686;1
15934;354987;4661674;-14.6202;5.50862;0.634777398;1
15935;168972;5239342;-14.3733;4.89902;0.63478331;1
15936;220475;5563931;-14.5453;5.44295;0.634788778;1
15937;131173;2798244;-15.6327;4.94775;0.634853804;1
15938;121097;5556065;-15.1689;4.38767;0.635197008;1
15939;44926;5260418;-15.3442;5.5339599999999995;0.635284914;1
15940;149938;2922559;-15.2582;4.4195400000000005;0.635296035;1
15941;62264;3787668;-14.3647;4.9985599999999994;0.635301632;1
15942;423;1918284;-14.7018;4.439030000000001;0.635303534;1
15943;121041;1317361;-14.4274;5.27524;0.6353171;1
15944;211186;2493336;-14.5276;5.42483;0.6353284889999999;1
15945;90990;2029942;-15.5048;5.3858;0.63534611;1
15946;90728;3206196;-14.9801;4.36487;0.635441679;1
15947;73280;1854115;-14.4183;4.74392;0.63557207;1
15948;97109;3116603;-14.8047;4.39509;0.635655723;1
15949;339539;3771981;-14.9028;5.62824;0.635714824;1
15950;101989;3275723;-14.4465;4.68729;0.635727767;1
15951;239327;4800993;-14.8283;4.3878900000000005;0.635735434;1
15952;168827;4210677;-14.3938;4.807980000000001;0.635885304;1
15953;329517;2447601;-15.4483;4.54898;0.635918179;1
15954;69411;6023396;-14.3718;4.90107;0.6359421239999999;1
15955;76484;2313871;-15.5556;5.30949;0.6359838210000001;1
15956;269972;3945376;-15.055;4.36639;0.635992635;1
15957;185449;1054536;-14.4114;5.24104;0.636042641;1
15958;233043;4559731;-14.4906;4.6189599999999995;0.636144513;1
15959;135896;2040810;-15.3461;4.466080000000001;0.63628278;1
15960;194356;5235370;-14.5867;4.51621;0.636293685;1
15961;52480;5296669;-15.4055;4.50962;0.6363197270000001;1
15962;306318;4337663;-14.4098;5.23802;0.636387901;1
15963;30842;4295581;-14.6965;5.55938;0.636410429;1
15964;325187;3146826;-14.5234;4.5782;0.636445441;1
15965;191682;4190415;-15.4202;4.52193;0.636489564;1
15966;63781;2780896;-14.8971;5.62812;0.6364928470000001;1
15967;275092;3581603;-14.459000000000001;5.33545;0.636559269;1
15968;94237;2843301;-14.3644;5.03528;0.636578384;1
15969;336977;1744990;-14.9192;5.63145;0.636598572;1
15970;175295;2242856;-15.4629;4.56286;0.6366850000000001;1
15971;14728;5996354;-14.5045;4.60013;0.636723069;1
15972;14489;2317334;-14.7186;4.42876;0.636789681;1
15973;112318;1494370;-14.5232;4.57788;0.636807298;1
15974;42943;1634533;-14.7481;4.41509;0.636846385;1
15975;323976;2981446;-15.4896;4.59272;0.636855681;1
15976;20782;5883737;-15.4954;4.59966;0.636940559;1
15977;334129;4150205;-15.2997;5.56209;0.6369970629999999;1
15978;235918;3895859;-14.6519;4.4665099999999995;0.637012708;1
15979;23950;3856166;-15.63;4.90512;0.637104555;1
15980;156199;2474353;-14.9436;4.3653699999999995;0.637131224;1
15981;345172;4538098;-14.4208;4.73431;0.637231368;1
15982;178554;3408743;-15.0263;4.36331;0.637232961;1
15983;346105;3832065;-15.1019;4.3707400000000005;0.6374572589999999;1
15984;221795;1958489;-14.8064;5.6075099999999996;0.6376122329999999;1
15985;174622;3951441;-14.4571;5.3346;0.637728445;1
15986;215154;4653048;-14.8069;4.39215;0.637784629;1
15987;299907;5338971;-14.3683;5.0879199999999996;0.637789006;1
15988;349779;4512188;-14.532;5.43334;0.6378146720000001;1
15989;203352;2632385;-14.9754;5.63743;0.637904511;1
15990;11781;4246441;-15.3484;4.4656;0.637938806;1
15991;193615;1172490;-15.6305;4.90278;0.6379513920000001;1
15992;242222;5695167;-14.3624;4.97428;0.6381185460000001;1
15993;24288;5023726;-14.6097;4.49465;0.638523854;1
15994;160094;5813157;-14.3634;5.0500300000000005;0.6385628870000001;1
15995;225360;5018207;-15.6266;5.12334;0.638623767;1
15996;121116;3410504;-15.3395;5.54098;0.638685846;1
15997;154431;2159785;-14.4317;5.2916;0.638745215;1
15998;8168;4713772;-14.9967;4.3611699999999995;0.638838523;1
15999;102548;3208405;-14.9882;4.361269999999999;0.6388389879999999;1
16000;126635;3605839;-15.2037;4.39449;0.638855265;1
16001;38327;2732822;-14.4782;4.631390000000001;0.638865066;1
