id;r1;r2;r3;dist2
10405;3619810;-14.2438;5.16663;0.774341008
127274;2562617;-14.5483;4.37101;0.774378015
269245;4216564;-14.4636;4.44146;0.774397761
37926;1112776;-14.3813;5.46575;0.77441123
120730;4982691;-15.4926;4.40242;0.77443955
89428;2734504;-14.2814;5.28897;0.774525417
254995;3460937;-15.0787;5.77055;0.774558579
202210;3936672;-14.2933;5.31705;0.774561549
156766;4419588;-15.4554;4.37327;0.774712626
19781;1194300;-14.2499;5.19394;0.774766244
78216;1020455;-14.4105;4.49723;0.7747825
9804;3005731;-14.6585;5.69548;0.774799768
194686;4575218;-14.393;4.51838;0.774859229
203063;2487309;-14.2847;4.70187;0.774942312
180579;4721342;-14.7014;5.71512;0.774957144
172051;1803438;-14.3042;5.34134;0.775016539
291193;3152024;-15.0015;4.22494;0.775061451
275812;1469760;-15.1705;4.24387;0.775114719
357907;3842011;-14.5252;5.61277;0.775191662
343284;2295919;-14.2837;5.29666;0.775301777
26045;1284344;-14.2509;4.79997;0.775346897
119391;3604917;-14.2526;4.79357;0.775383844
221673;4733212;-14.9228;5.77156;0.775412583
20678;4672875;-14.5366;5.62172;0.775419447
185234;2050019;-14.367;4.55212;0.775426008
188430;5364250;-14.677;4.29498;0.775488363
303986;1889573;-14.631;4.31785;0.77555762
146045;5803813;-15.1976;5.75002;0.775613151
25758;2626732;-14.4329;4.47084;0.775636974
363663;5962755;-15.1888;4.24764;0.775687443
104742;5772777;-14.7807;4.25589;0.775752655
73720;4080602;-15.4088;5.65945;0.775881268
51532;3566185;-15.6978;4.66058;0.775970861
270343;2323592;-14.9056;4.22964;0.776122342
127516;1137793;-14.2364;4.86111;0.776128464
361057;3535773;-14.2661;4.74735;0.776170878
41724;1518986;-14.2486;4.80532;0.776210192
234686;1788017;-14.2818;5.29449;0.776231667
287693;5377563;-14.6648;5.70014;0.776244201
74808;1438235;-14.5272;4.38432;0.776274244
34227;2472769;-14.4639;5.56148;0.776313726
48026;5774214;-14.2261;4.93786;0.776390745
103207;1090511;-14.3667;4.55077;0.776451211
284249;4432370;-14.2235;4.99807;0.776502399
186448;4435290;-14.4106;4.49441;0.776539508
279555;2284925;-14.5482;5.63159;0.776549527
206069;3286253;-14.2756;4.72022;0.776551485
180145;3201419;-14.3843;4.52676;0.776558168
27447;2763280;-14.4128;4.49174;0.776615779
131685;1852299;-14.2808;4.70685;0.776650219
200497;1652005;-15.6543;5.41854;0.776713732
239207;2862699;-15.5825;4.48615;0.776754834
244343;1690576;-15.2143;5.74663;0.776775931
94233;1614461;-14.2776;5.28566;0.776829065
231897;5661805;-15.5786;4.48155;0.776896623
285884;5991644;-14.2553;4.77863;0.776905893
219490;2860532;-14.4265;4.47586;0.776933066
353522;1285546;-14.2608;4.76079;0.77694148
48471;3975498;-14.3605;5.44123;0.776945405
108330;5697852;-14.6331;4.31512;0.776966038
59628;1251946;-15.0336;4.22371;0.777016811
286120;2008944;-14.7249;5.72669;0.777018897
159196;3400957;-15.6793;5.37763;0.777208406
42480;1257784;-14.2538;4.7824;0.777280001
339168;5427488;-14.7373;4.26837;0.77736333
306231;1412606;-14.2314;5.11678;0.777421075
355415;2633773;-15.6376;4.55514;0.777453651
246689;1651415;-14.2628;4.75274;0.777561154
229849;1661878;-14.2332;5.12924;0.777615083
92775;3679840;-14.57;4.35208;0.777624798
70144;2225380;-14.2482;5.19892;0.777671143
340092;3777265;-15.4508;5.63372;0.777702821
40136;1938790;-14.3891;5.48136;0.777757198
214355;2063349;-15.2835;4.27574;0.777769116
142582;1638826;-14.4095;5.50632;0.777849724
153978;1220600;-14.3304;4.60413;0.777867095
328034;2591137;-15.3363;4.29855;0.777900889
292949;1838740;-14.3002;5.33981;0.777940149
242085;1437040;-14.3061;4.64818;0.777993909
60503;1956536;-15.5938;4.49731;0.778007504
163436;5036467;-14.2817;5.29891;0.778011618
301161;5419285;-14.2449;4.81255;0.778018967
65090;4733338;-15.2007;4.24831;0.778022073
66222;4551771;-15.244;4.26119;0.778059263
239326;4090277;-14.3938;5.48776;0.778067001
157555;2396631;-14.222;5.01111;0.778079322
343371;5715835;-14.682;5.71015;0.778098337
82453;3524216;-14.2234;4.95127;0.77812735
39412;2725244;-14.2219;5.01192;0.778191298
360144;3417905;-14.2218;5.00114;0.778200835
344101;5225168;-15.0605;5.77589;0.778245168
188228;5904038;-14.3355;5.40516;0.778276863
354708;5778324;-14.543;5.63;0.778298786
202426;3321518;-15.2834;5.72493;0.778356644
45796;5413134;-14.2335;5.13542;0.778370623
249859;1847033;-14.7973;4.24844;0.778414879
282169;1450933;-15.5309;4.43059;0.778513043
221322;4863777;-14.2462;5.19486;0.778578743
194713;1681262;-14.86;5.76589;0.778580434
151648;1615480;-15.6851;4.63007;0.778595026
29675;2632573;-14.2461;4.80517;0.778668054
27328;3985781;-14.8239;4.24143;0.778742355
272010;2313096;-14.4148;5.51389;0.778808046
341207;5158231;-15.7113;5.31721;0.778825959
11844;3833539;-14.2236;4.93837;0.778842229
114021;1426807;-15.5462;4.44474;0.778876182
41649;2240870;-14.3002;4.65803;0.778886077
14667;1555112;-14.7038;4.27959;0.778925547
309443;5409380;-14.3428;5.41814;0.778943451
208904;5119819;-14.2868;4.68667;0.778992894
47565;5577631;-14.4694;5.5704;0.779033067
210589;3388946;-14.2273;5.09963;0.779096545
248726;2107952;-15.7781;4.96058;0.779097906
114800;3103142;-14.2935;5.32859;0.779174973
313642;4402367;-14.2911;5.32342;0.779191701
88533;3423346;-14.5305;4.37814;0.779191959
347498;5948139;-14.8565;4.2341;0.77922722
140333;3772950;-14.8584;4.23373;0.779243398
11431;2421191;-15.16;4.23734;0.779262649
17178;5345041;-14.4582;4.43989;0.779275594
163296;4211444;-15.0507;5.77768;0.779330913
318799;4618445;-15.5955;4.49723;0.779357378
240847;3249546;-14.2606;5.24636;0.77936231
150643;1769120;-14.3502;4.56966;0.779379597
280171;1091033;-15.2794;4.27242;0.779382458
2745;2278639;-15.7626;4.83902;0.779405748
307840;2722825;-14.2462;4.8018;0.779421375
334347;3381121;-14.329;5.39675;0.779520085
199531;2867519;-14.2304;4.87592;0.779538329
358831;5073923;-15.0023;5.77965;0.779653393
203981;5481579;-14.2649;4.74008;0.779698927
131912;3604216;-14.5018;4.40021;0.779712309
109242;5469094;-14.3163;4.62514;0.779721559
165443;5482205;-14.2625;4.7469;0.779721655
237530;3037509;-14.2397;5.17299;0.779731768
36834;5549904;-15.1513;5.765;0.77981837
18226;2793051;-15.3638;4.30994;0.780085408
252336;1878417;-14.3615;4.55183;0.78008884
79722;3207144;-14.9619;4.22081;0.78012093
327926;6023844;-15.585;4.48384;0.78015777
7905;1506872;-14.5193;4.38551;0.780173346
358019;2427361;-15.1608;4.2365;0.780249249
36943;4198424;-14.2236;4.92099;0.780409854
330668;3656651;-14.2553;5.23344;0.780430858
238121;1921463;-14.9177;4.22392;0.780431583
43935;5563797;-14.3432;4.5784;0.780469602
266004;2057940;-14.3723;5.46389;0.780513435
240698;1495893;-14.3842;5.47963;0.780547613
16965;1322524;-14.7039;4.27772;0.780617453
63042;1312617;-14.465;5.56853;0.780673658
62298;5309619;-14.3189;4.61843;0.780700247
331461;4555760;-14.3384;4.58538;0.780784416
41925;4179306;-14.6246;5.68463;0.780796642
129273;5970836;-14.6794;5.71196;0.780814576
351589;2864834;-14.3362;5.41129;0.780890456
358213;4387769;-14.2244;4.90916;0.780901572
332;3109266;-14.4192;4.47799;0.780911698
304275;1822513;-14.2223;5.07081;0.780916991
333641;2734256;-14.2755;4.70852;0.780935875
100501;3116222;-14.6059;4.32576;0.780970158
289704;2867762;-14.3142;4.62622;0.781046176
141224;2929169;-14.5491;4.36223;0.781064263
313018;5543254;-15.7098;4.67401;0.781079714
146450;5727256;-14.2812;4.69385;0.781281807
232504;1490047;-15.4295;4.34732;0.781320314
68031;2286181;-14.4161;5.51917;0.781330083
290607;3772055;-14.2427;5.19292;0.781486671
180162;2364184;-14.9624;4.21936;0.781544989
46310;4245327;-14.9106;4.22355;0.781579786
79642;5860466;-14.5167;4.38567;0.781652249
285868;4592435;-15.6683;5.40552;0.781710535
198372;5792475;-14.3014;5.35106;0.781847225
48791;3267156;-14.3561;5.44354;0.781879109
358970;1624889;-15.3407;4.29624;0.781891698
26437;5892248;-14.3977;4.50128;0.781976297
27575;3345949;-15.4358;4.3507;0.78199241
326341;4822053;-14.8689;4.22905;0.782017335
323759;4560552;-14.932;5.77912;0.782081821
164963;2761186;-15.7648;4.8362;0.782144156
107279;2735210;-15.5759;5.52926;0.782161721
215436;1237518;-14.3773;4.52663;0.78219847
271068;2899872;-15.1779;4.23826;0.782237967
102719;2931480;-15.6104;4.51077;0.782262202
110849;2602125;-14.7701;5.74772;0.782265433
226857;1234659;-14.6554;4.29769;0.782296936
283636;4429561;-14.2307;4.85798;0.782299284
125559;5905523;-15.7776;5.08629;0.782373136
147282;4891711;-15.4536;4.36253;0.782381595
252977;5792387;-14.9053;4.2233;0.782451903
117178;4445358;-15.2803;5.73065;0.782571091
271541;2441044;-15.5062;5.59682;0.7825807
232029;5881021;-14.2178;5.02659;0.782651818
288266;4326064;-14.4201;5.52572;0.782729537
65768;1280418;-14.2561;4.75652;0.782732215
355337;5502199;-14.7816;4.24834;0.78274601
141298;4671037;-14.2197;4.93803;0.782756904
113225;5608272;-15.2603;4.26173;0.78281459
80888;4852626;-14.5133;5.61328;0.782936299
191740;2133235;-14.3845;5.48391;0.782949001
321560;1606859;-15.7768;5.09834;0.782999997
7769;4632150;-14.5098;4.38943;0.783001766
294001;1012125;-14.7687;5.74806;0.783002844
345350;3488150;-14.3895;4.50971;0.783003534
122228;1280108;-14.412;4.48284;0.783069898
72110;1226519;-15.758;5.19668;0.783100902
305795;4327473;-14.3278;5.40178;0.783121963
253540;4294885;-14.2205;4.92397;0.783199088
57918;3715913;-14.2168;4.98705;0.783307055
358223;4800806;-14.7815;4.24778;0.783311674
260342;5658171;-14.2218;4.9105;0.783329745
196931;4906352;-14.2776;4.69706;0.783348201
10417;5830866;-14.4522;4.43978;0.783537675
75455;5733512;-14.3239;4.60392;0.783575508
313961;4318609;-14.4031;4.49232;0.783599765
199654;3441076;-14.2494;5.22517;0.783646533
192495;4295068;-14.2292;5.14189;0.783750861
357121;4303023;-15.4418;4.35259;0.783790117
289179;5853450;-14.667;4.29044;0.783814004
322558;3222021;-14.9224;4.22003;0.783820745
173326;2322324;-14.4676;4.42452;0.783981499
71697;4105162;-14.216;5.00579;0.78402138
242811;2782093;-14.259;4.74383;0.784030656
347032;3189093;-14.5187;5.61893;0.784043388
234975;5139049;-14.358;4.54989;0.784068245
228405;4800062;-14.2684;4.71784;0.784125516
313319;4832969;-14.4856;5.59185;0.784151632
54686;2752812;-14.3103;4.62685;0.784172821
184915;4746685;-14.6795;4.28422;0.784258413
3031;3082933;-15.2722;4.26437;0.784375125
334274;5900910;-14.218;5.06212;0.784463444
324406;5295728;-14.377;4.52318;0.784529357
194505;5456923;-15.7471;4.76054;0.784537763
37337;1364097;-14.346;4.56647;0.78464276
29557;1277127;-14.2226;4.89354;0.784655652
21090;2473057;-15.7686;5.15807;0.784685979
95126;3274317;-14.2162;5.03838;0.784739106
215265;4264675;-15.2628;5.73944;0.784751778
31623;2986162;-14.5189;5.62004;0.784797306
300292;5389647;-14.7569;4.25376;0.784838676
134431;2469327;-14.249;5.22828;0.784928505
208191;4525309;-14.2151;4.99149;0.784946132
310307;5431194;-15.7554;5.21338;0.784958715
212736;5867797;-14.5814;5.66405;0.784976664
146854;2681794;-14.2251;5.12575;0.785036988
46528;3349749;-14.8162;4.23676;0.785059066
193399;3752251;-14.2436;5.21026;0.785079759
237309;4035195;-15.6239;5.4766;0.785110674
187717;3443505;-14.2318;5.16224;0.785145246
61100;3575062;-14.2282;5.14445;0.785201275
213299;1192575;-15.468;4.36946;0.785241805
240204;4462753;-14.2212;4.89953;0.785253883
15277;4775701;-14.3795;4.51874;0.785258835
131926;3901219;-14.381;4.51679;0.785272503
148921;3728147;-14.272;5.29456;0.785334065
190428;3026962;-14.4218;4.46854;0.785343856
180278;4330817;-15.2039;5.75843;0.785360602
298976;4187069;-14.3995;5.50637;0.785500367
45991;1183995;-14.8033;5.76061;0.785632524
237334;4116054;-14.9044;4.22015;0.78568784
252193;4902511;-14.9232;4.21803;0.785732347
316528;4656253;-14.3001;5.35714;0.785753772
167964;4507630;-14.5094;5.61382;0.785788364
337158;3614375;-15.6745;5.40314;0.785793936
190955;1320844;-14.3536;5.44685;0.785816698
53140;3045417;-14.6398;4.30154;0.785869208
14573;4466481;-14.5603;4.3486;0.785912241
240643;4783924;-14.3823;4.51404;0.785945553
293881;3001242;-14.2689;5.2885;0.785964032
115640;2712142;-14.7527;4.25385;0.786064318
203006;3303723;-14.3112;4.62124;0.786069067
58895;5838570;-15.7202;5.31514;0.786130561
322938;1873874;-14.9324;4.21674;0.786171729
343441;5713990;-14.3225;5.39904;0.786281865
104991;1344585;-14.286;4.67054;0.786345911
73429;2447314;-15.6294;5.47151;0.786426119
89035;2902266;-14.2579;4.73939;0.786530344
349928;4199722;-14.2453;5.2216;0.786561282
223767;5457716;-14.8414;4.22956;0.786595038
323107;5251577;-14.2166;4.92901;0.786609903
271787;4934667;-15.0967;4.21933;0.786636218
293442;5516877;-14.3743;4.52317;0.786681218
320144;3092506;-14.7949;4.24051;0.786696301
194458;5365319;-15.0093;5.78668;0.78673497
233431;2239415;-14.2141;4.96376;0.786735119
159104;1033227;-14.2166;4.9271;0.786784577
157400;4971739;-14.8018;4.23858;0.786793274
309882;3488440;-15.3139;4.27848;0.786844534
265960;2265343;-14.3725;5.47491;0.786953466
154152;4354645;-14.2433;4.78385;0.786966144
19310;5694614;-14.3526;4.5525;0.787008901
287712;1121464;-15.0502;5.78546;0.787062546
58462;5760538;-14.5193;5.62331;0.787139026
260353;4777313;-14.2587;5.26488;0.787202073
157136;1886338;-14.2181;4.90804;0.787289179
128510;4405257;-14.4532;4.43354;0.787316437
85987;4897359;-14.3729;5.47608;0.787341461
247320;1078353;-14.7735;4.24589;0.787390718
91948;3136223;-14.8349;4.23008;0.787422896
40364;3521412;-14.2229;5.12755;0.787498198
210033;1376794;-14.256;4.74189;0.787500331
101229;3821809;-15.3192;5.72004;0.78762062
39734;3304992;-14.7236;5.73758;0.787668215
67868;1386243;-14.4343;4.45185;0.787708647
31251;3535021;-15.313;4.27714;0.787715418
346748;5715846;-14.3111;5.38201;0.78772765
205239;1138295;-14.4944;4.39594;0.787730819
228945;1144379;-14.8124;4.23488;0.787783203
115823;2570586;-15.1335;4.22358;0.787813599
36280;2825616;-14.2796;4.68112;0.787820166
52952;4287470;-14.2466;4.76934;0.787918521
108523;4962662;-14.2126;4.97115;0.787928349
216931;5014564;-14.2137;5.05119;0.787964534
287666;4916623;-14.3961;4.49378;0.788006281
147155;5111415;-15.1481;5.774;0.78804163
19760;1188974;-14.7778;4.24384;0.788131198
71095;5422475;-14.2172;5.093;0.788305042
113822;4938874;-14.2268;4.84631;0.788326618
132982;4953258;-14.3179;4.60475;0.788341913
232586;4577890;-15.4227;4.33447;0.788419603
52134;3968591;-14.3495;4.55449;0.788434785
114502;4544171;-14.2277;4.8413;0.788437049
267880;3622547;-14.7195;4.26312;0.788462037
321164;3216370;-14.335;4.57638;0.788466172
299501;5206704;-15.7882;5.02055;0.788467845
196930;4773608;-14.2117;4.98079;0.788534028
53232;2003869;-15.2405;4.24902;0.788550068
128388;2890404;-15.1077;4.21882;0.788569263
141208;2164177;-14.2145;5.07041;0.788649363
295512;3690004;-14.2153;5.0789;0.788656643
201714;5813775;-15.3285;4.28292;0.788743289
23376;4032799;-14.372;5.4773;0.788796102
319644;5188927;-15.7861;5.06696;0.788946672
170158;1171529;-14.3533;4.54806;0.788968094
364526;2895731;-14.8342;5.77137;0.788987526
152082;2522751;-14.6453;5.70478;0.789003763
57618;2882944;-14.537;4.36109;0.789034212
351743;1685565;-14.2486;5.24088;0.789065989
309368;1513945;-15.2832;5.73655;0.789118586
252260;5377870;-14.2123;4.95181;0.78917271
13645;3329588;-14.2136;5.06728;0.789272804
29629;3157528;-14.2188;4.88734;0.789281772
37057;3721720;-14.9619;4.21151;0.789409963
293575;1380531;-15.0418;4.21167;0.789437413
270280;2565905;-14.9113;4.21553;0.789468727
341325;3950669;-14.504;4.38576;0.789497801
59899;3675601;-14.514;4.3778;0.789511773
335525;4961790;-14.2361;5.1996;0.789546306
336394;4213903;-14.4442;4.43919;0.78957045
31603;3374445;-14.4417;4.44164;0.789597859
208053;2567576;-14.3733;5.48041;0.789649706
4481;5458083;-14.2672;4.70568;0.789696209
290970;2302255;-15.1499;4.22463;0.789726945
212966;4426210;-14.2256;5.15501;0.789761648
23547;2360073;-15.7681;4.8161;0.789808091
143905;4315457;-15.2775;4.26045;0.789899014
109303;2861478;-14.6398;4.29698;0.789924781
266904;2251795;-15.6942;4.62306;0.789935063
88031;4362746;-14.2281;5.16806;0.789983401
318125;1672505;-14.8174;5.76873;0.790119341
174252;4653982;-14.5591;4.34433;0.790124015
223496;5086146;-15.1663;4.22757;0.790128974
80743;1993229;-14.3206;4.59651;0.790182599
180884;2534064;-14.246;4.76317;0.790319207
92690;3757904;-14.3512;4.54868;0.79033612
91170;3873329;-14.2583;5.27324;0.790429622
3619;2783556;-14.4908;4.39539;0.790466882
328349;4702782;-14.4364;4.44557;0.790593185
231190;5600243;-15.7684;5.18618;0.79063364
24900;2678254;-14.3064;5.37959;0.790676627
188776;5296162;-14.6888;4.27306;0.790751038
209207;2929802;-14.2163;5.10544;0.790761205
32869;1704134;-14.2701;5.30432;0.79080002
97648;1374381;-15.0298;4.20975;0.790811673
48298;5654941;-15.6895;5.38731;0.79083455
281487;4461263;-14.6565;4.28766;0.790835334
356226;4826853;-14.3299;5.42;0.790843859
241528;1170711;-14.2316;5.18725;0.790886289
313952;4849657;-15.6766;5.40972;0.790985486
203667;2785689;-14.404;4.4799;0.791024658
331174;1841257;-14.7462;4.25076;0.791059427
142066;1403810;-15.0367;5.79029;0.79114169
190681;3723094;-15.4464;5.65328;0.791231773
174673;5335772;-15.7807;4.87127;0.791242
88776;1561369;-14.8784;4.21815;0.791249633
108126;2689062;-14.6057;4.31396;0.791279579
176029;2448857;-15.5415;5.57709;0.791362823
312856;5075955;-14.588;5.6757;0.791400335
41201;4564275;-14.431;5.5501;0.791436043
41686;2049052;-14.6328;5.70114;0.791475293
140443;1261251;-14.2347;5.20188;0.79147939
108762;1184877;-15.0466;4.20986;0.791512969
48409;2288065;-14.2341;5.19974;0.791516821
71634;2139760;-15.2516;4.24953;0.791522445
268870;3457304;-15.2286;4.24219;0.79153898
136797;4009905;-14.3013;4.62801;0.791554325
106135;1519631;-14.6662;4.28218;0.791636275
141837;2941906;-14.2085;4.98495;0.791643071
161671;4443394;-14.2346;4.79778;0.791662863
12377;4564703;-14.2174;4.88052;0.791668005
84971;5413268;-14.6815;4.27522;0.791674364
161098;2239170;-15.7695;4.81394;0.791674538
332010;5005912;-14.2951;4.63957;0.791703098
358972;2496236;-15.7781;4.85345;0.791780596
24032;1766823;-14.231;5.18862;0.791794484
314646;2817413;-14.2089;5.03576;0.791907815
280870;2950168;-14.3596;5.46586;0.791920261
69154;2019170;-14.3021;4.62566;0.791956341
161067;2030142;-14.8492;4.2225;0.791989198
49181;5341173;-14.7593;4.24546;0.792001958
319523;1128446;-14.3175;4.59806;0.792061875
143283;5478132;-14.2722;4.68746;0.792069499
337743;1728373;-14.209;5.04134;0.792079539
168098;1595802;-14.7288;4.25578;0.792093964
203088;1121234;-14.226;5.16839;0.792105544
71201;5674677;-15.4382;4.3401;0.792140928
253592;5359404;-15.6993;4.62775;0.79220613
79482;4264260;-14.9505;5.79086;0.792407591
310454;3584850;-14.745;4.24971;0.792439325
332295;2971975;-14.2073;4.99182;0.792742204
109278;1785683;-14.7107;4.26192;0.792752532
47255;1504527;-15.3797;4.30398;0.792853032
342118;5285306;-14.5575;4.34211;0.792859068
290549;4724255;-15.012;5.79279;0.792880813
223698;4840576;-14.95;5.79134;0.792918026
112615;1656554;-14.4366;4.44205;0.792923554
252331;3464615;-14.2369;5.2155;0.792945055
303222;2253737;-14.97;5.79242;0.792987677
120883;4398820;-14.9045;5.78728;0.793051101
267822;2985893;-14.236;5.21295;0.793122754
195242;5580948;-14.3746;4.51202;0.79325257
241562;2364663;-14.2093;5.06427;0.79330771
331110;5280853;-14.2398;4.77301;0.793365301
90367;3231897;-14.22;5.14505;0.793372235
131864;3765942;-14.2508;4.7387;0.793459722
77570;2828862;-14.9629;4.20736;0.793507769
317408;5837534;-15.7936;5.0012;0.793600907
42585;4043973;-15.3592;4.29228;0.793657507
351301;2003252;-14.4345;4.44312;0.793665915
144392;4414265;-14.2378;4.77869;0.793679379
192860;3885903;-14.309;5.3905;0.793707282
38518;3860831;-15.1122;4.21417;0.793799489
349632;3946167;-15.3895;4.3083;0.793825636
72831;2488867;-14.406;4.47337;0.793835724
191167;2152396;-15.6401;4.53047;0.793842825
121703;5777660;-14.4063;4.47298;0.793870122
311781;2901646;-14.9088;4.21136;0.793895767
352502;4981202;-14.4029;5.52329;0.793952665
292493;1944037;-14.2074;4.95365;0.793954081
118687;2496078;-14.736;5.74885;0.794022873
302779;3803662;-14.8761;4.2157;0.794026259
126893;5562913;-15.7238;4.67344;0.794057853
119247;1977510;-15.5073;4.38909;0.794080801
339330;4153176;-14.2096;4.9232;0.794122409
