;id;r1;r2;r3;dist1;clusters
4448;44342;2677961;-10.5798;2.75245;0.949920545;1
4449;338871;2071884;-10.8643;2.3944799999999997;0.9500678709999999;1
4450;157100;1004098;-10.6195;1.27942;0.950271428;1
4451;167233;5871900;-10.9402;2.13995;0.950558805;1
4452;182427;4450797;-10.9499;1.9644400000000002;0.9505653709999999;1
4453;14341;4267100;-9.611289999999999;2.86748;0.9505877209999999;1
4454;238892;1343411;-10.9062;1.71278;0.950628092;1
4455;247546;5332013;-9.1662;1.5432;0.950730603;1
4456;180558;2561434;-10.5421;2.78113;0.950808333;1
4457;220446;3552550;-9.83736;1.06318;0.950833046;1
4458;186684;2551909;-10.7425;1.40583;0.950970157;1
4459;316004;1507513;-10.681;1.33609;0.951071758;1
4460;241887;1905322;-10.591;1.2547;0.951185098;1
4461;69651;5222776;-9.04917;1.97154;0.9512558329999999;1
4462;80677;1015961;-10.5095;1.19664;0.951303075;1
4463;254363;2744039;-10.0128;1.0485;0.951586092;1
4464;266652;2575301;-10.9138;1.7338799999999999;0.9517616790000001;1
4465;349762;2221087;-9.96508;2.95116;0.9518007940000001;1
4466;79278;4797786;-10.1281;2.94329;0.951948336;1
4467;162070;2750420;-10.1866;2.93352;0.951986949;1
4468;215605;5573831;-10.6608;2.68533;0.952015677;1
4469;192187;3703280;-10.9448;1.8823599999999998;0.952095694;1
4470;22826;3493467;-10.6061;1.26568;0.95214656;1
4471;67308;5724762;-10.4228;2.85348;0.952464147;1
4472;364090;4478893;-10.6709;2.67644;0.9527213040000001;1
4473;222599;2089936;-9.594;2.86191;0.952745952;1
4474;129497;3601592;-10.68;1.3325;0.952867383;1
4475;139865;4227320;-10.8711;2.3862900000000002;0.9529087959999999;1
4476;305215;1531382;-10.4801;2.82313;0.9529108070000001;1
4477;63931;2204638;-10.3639;2.88096;0.953159867;1
4478;341463;5693450;-10.9493;2.08642;0.9532255279999999;1
4479;173853;1806001;-9.98273;2.95321;0.9533664340000001;1
4480;30828;5870805;-10.564;2.7688599999999997;0.9535416609999999;1
4481;290409;2524030;-9.65563;2.88923;0.95358308;1
4482;157637;3979051;-9.50233;2.8136099999999997;0.953748741;1
4483;17558;5058252;-10.9507;2.07706;0.953817977;1
4484;342603;4429309;-10.583;2.7549099999999997;0.953822891;1
4485;127913;5140609;-10.8306;1.53049;0.9541152970000001;1
4486;184568;5424750;-10.9453;2.1297599999999997;0.954164424;1
4487;9343;3024379;-10.3214;2.89842;0.95417842;1
4488;245007;4332381;-10.5115;2.80563;0.954291332;1
4489;333089;4855235;-10.8524;2.42917;0.9543440940000001;1
4490;213034;4297129;-10.5889;2.75108;0.954423583;1
4491;260367;4132546;-10.8779;1.62507;0.954610347;1
4492;270456;5590372;-10.9505;2.0895900000000003;0.954712846;1
4493;359224;4561189;-10.8941;1.6644599999999998;0.954987907;1
4494;53621;2745911;-10.5222;2.7997;0.955098388;1
4495;352782;4919396;-9.06742;2.20705;0.955287998;1
4496;121856;5397510;-10.1092;2.94916;0.955421031;1
4497;267034;2716882;-10.693;2.65783;0.95550474;1
4498;275566;2502927;-10.8184;1.50647;0.9556936859999999;1
4499;57363;2527828;-10.7536;2.58787;0.955774083;1
4500;85835;2626874;-10.9285;1.7727099999999998;0.955914742;1
4501;274272;2353796;-10.7077;1.3573899999999999;0.955922017;1
4502;258232;5261852;-10.9131;2.28303;0.95595899;1
4503;212908;3177394;-10.7154;2.63426;0.956076831;1
4504;296367;2844502;-10.7654;1.42703;0.95610239;1
4505;164735;5422934;-10.8495;1.5610600000000001;0.95620007;1
4506;236671;2311419;-10.2723;1.08331;0.9562781220000001;1
4507;235573;3997831;-10.4631;1.16325;0.9563535809999999;1
4508;134819;4332216;-9.84115;1.05692;0.956364579;1
4509;140323;4261749;-10.9552;1.9516099999999998;0.9564249220000001;1
4510;276128;5665504;-10.9524;1.9121099999999998;0.9564467640000001;1
4511;349111;5184186;-10.8965;1.66662;0.956480253;1
4512;308568;2319967;-9.62527;2.8801;0.956555583;1
4513;165606;2793620;-10.6286;2.72131;0.956779011;1
4514;54018;1077092;-10.5075;2.81129;0.95694708;1
4515;175344;4638588;-10.8736;2.39125;0.9572113259999999;1
4516;360264;3333114;-10.4408;2.84978;0.957303864;1
4517;304384;3901368;-10.8785;1.61964;0.957306628;1
4518;316839;2127848;-10.8905;2.35213;0.957593748;1
4519;106554;2902073;-9.78433;2.9331;0.957699932;1
4520;332135;1406095;-10.8324;2.4737400000000003;0.957767899;1
4521;111731;1052424;-10.6738;2.68113;0.9580942109999999;1
4522;232705;3417281;-10.7794;1.44268;0.9581596640000001;1
4523;331863;3387790;-10.958;2.0213400000000004;0.9582376509999999;1
4524;72358;4651093;-10.4101;1.13391;0.958276525;1
4525;298436;1989753;-10.8941;2.34503;0.9583634540000001;1
4526;316425;6014441;-9.283760000000001;2.63687;0.958437862;1
4527;119843;2475153;-10.8835;2.37182;0.958552222;1
4528;249348;3818365;-10.9398;2.18895;0.958606354;1
4529;30866;3138830;-10.958;1.9645400000000002;0.958656044;1
4530;291711;1980400;-10.9399;1.81056;0.958801087;1
4531;305175;1199089;-9.04165;1.96967;0.958829824;1
4532;105677;2864596;-10.8861;1.6335899999999999;0.958868864;1
4533;22349;4332569;-10.9182;2.2763;0.958870653;1
4534;240464;5675458;-10.7051;2.6499099999999998;0.958931185;1
4535;306375;1760502;-10.9472;2.14966;0.958950445;1
4536;56310;2386199;-9.052589999999999;2.14852;0.9589806559999999;1
4537;251824;4397406;-10.2735;2.91932;0.959141028;1
4538;133631;5653174;-10.955;2.08929;0.959165108;1
4539;157685;5717154;-10.1222;2.95146;0.959275232;1
4540;199225;5250323;-10.9372;2.20502;0.95936283;1
4541;316181;5504574;-9.34947;2.7053;0.9594985;1
4542;176826;1482655;-9.31454;2.67151;0.95957339;1
4543;207044;5679780;-10.8701;2.40489;0.959692619;1
4544;257444;4698404;-10.9395;2.19643;0.959815084;1
4545;76655;2969899;-9.275039999999999;2.6293599999999997;0.9600317759999999;1
4546;29914;3824877;-10.9523;1.8773099999999998;0.9601708840000001;1
4547;128435;3891819;-10.136000000000001;2.9506099999999997;0.9602892129999999;1
4548;136733;1451793;-10.715;1.35889;0.960336937;1
4549;189477;1651170;-10.9368;1.78863;0.960349685;1
4550;290429;5764568;-10.5312;2.80018;0.960448579;1
4551;320970;3936691;-10.9441;2.1772299999999998;0.9605911109999999;1
4552;360897;2151538;-10.0153;2.9605;0.960621851;1
4553;155016;3894796;-9.32284;2.6816;0.96079354;1
4554;60838;3803830;-10.8919;2.35764;0.9609328690000001;1
4555;110783;2618961;-10.9468;2.1656299999999997;0.961178202;1
4556;47175;3624423;-10.9609;1.9719;0.961310782;1
4557;106767;2763848;-10.5146;2.81235;0.9616265820000001;1
4558;363117;5814552;-10.9608;2.04358;0.9617878440000001;1
4559;6067;3185266;-9.32746;2.68764;0.9618517670000001;1
4560;171324;3808443;-10.7018;2.65777;0.961865174;1
4561;164871;4737458;-10.9498;2.15367;0.96215098;1
4562;338671;2642770;-10.4185;2.86638;0.962162437;1
4563;147296;2481181;-9.26109;2.61648;0.962307424;1
4564;290711;3402955;-10.5614;2.78173;0.962430129;1
4565;306089;1107113;-10.4674;2.84135;0.96246173;1
4566;128196;1818019;-9.76362;2.93305;0.9625267820000001;1
4567;122046;3861215;-10.7;1.33934;0.962533966;1
4568;128879;3926430;-9.60498;1.12205;0.962723742;1
4569;143097;5772685;-10.5332;2.8016;0.962738178;1
4570;268240;2432998;-9.76931;2.9348099999999997;0.962853889;1
4571;182257;4121915;-10.9617;2.04841;0.962917659;1
4572;297044;3501282;-9.05339;2.1764900000000003;0.962922225;1
4573;123110;1606335;-10.6783;2.6836599999999997;0.96305861;1
4574;220558;5227212;-10.7821;2.5621;0.963139045;1
4575;206978;2251653;-10.5783;2.77034;0.9632520990000001;1
4576;147143;3923338;-10.7252;2.63415;0.963359363;1
4577;327982;1132154;-10.5192;2.8116;0.963464166;1
4578;110433;5426002;-10.321;2.9085400000000003;0.963579748;1
4579;128350;3149212;-9.359580000000001;2.72;0.96360665;1
4580;268476;5337296;-10.5609;1.21642;0.963642271;1
4581;200331;1963693;-10.9569;2.11437;0.963710593;1
4582;85381;5146637;-10.7722;2.5766299999999998;0.9637401090000001;1
4583;74895;5521847;-10.0892;2.95971;0.963846421;1
4584;144894;2805813;-9.981589999999999;2.9637599999999997;0.96393582;1
4585;363080;1469559;-9.58181;2.8686599999999998;0.964081465;1
4586;119083;2430718;-9.42775;1.22373;0.964398867;1
4587;359634;1799812;-10.9641;1.96829;0.964621342;1
4588;248565;4395599;-10.9535;2.14642;0.9646766640000001;1
4589;210294;5398373;-9.73073;2.9264;0.964740013;1
4590;145766;1016850;-10.4457;2.8557099999999997;0.964825422;1
4591;162028;1433877;-10.9184;1.70413;0.964882178;1
4592;208230;4764898;-9.76585;2.9362;0.96503713;1
4593;314081;5581614;-10.9379;1.7722200000000001;0.96516327;1
4594;179990;2689378;-10.1325;2.95615;0.965287042;1
4595;276474;5672581;-10.7921;2.5517;0.965295447;1
4596;361884;5263196;-10.3288;2.9076;0.96532233;1
4597;359358;2260381;-10.1694;2.95035;0.9653297270000001;1
4598;91994;2323622;-10.8708;1.5833;0.9653660079999999;1
4599;28725;5806286;-10.8915;2.37043;0.9653966209999999;1
4600;96636;2944191;-10.9618;1.9153;0.965522309;1
4601;92830;4368418;-10.2453;2.9339999999999997;0.96567494;1
4602;178515;2331423;-10.6901;2.67567;0.96579913;1
4603;364062;1453139;-10.423;2.86825;0.96580902;1
4604;322397;4545443;-9.29808;2.66359;0.9659417029999999;1
4605;50734;1317641;-9.325339999999999;2.69144;0.966051442;1
4606;76783;5708514;-10.3724;2.8914;0.966061965;1
4607;201327;1083901;-10.9544;1.8501599999999998;0.966090775;1
4608;131900;1507948;-10.8643;2.432;0.9662497040000001;1
4609;314317;3299496;-10.0851;2.96254;0.9662946040000001;1
4610;278228;3888932;-9.37239;2.73475;0.966308374;1
4611;287514;3624232;-10.7541;1.3955899999999999;0.966425506;1
4612;214350;5871666;-10.8521;1.54386;0.966508205;1
4613;119796;4822542;-10.9664;1.9850599999999998;0.966515475;1
4614;184196;4801098;-9.784980000000001;2.94239;0.966608769;1
4615;222672;4793651;-10.8902;1.62261;0.966891541;1
4616;53446;5316043;-9.54228;2.8518;0.9669906090000001;1
4617;313209;3271707;-9.3802;1.2577200000000002;0.967022046;1
4618;6334;4096165;-10.1541;2.95479;0.9671456740000001;1
4619;321329;2692789;-9.88897;2.96084;0.96723377;1
4620;245811;5572090;-10.2132;2.94348;0.9672687059999999;1
4621;340418;4370787;-10.8725;2.41843;0.967646586;1
4622;137079;4304468;-9.17886;2.51214;0.967759412;1
4623;334737;3312760;-10.8834;2.3954;0.9678515999999999;1
4624;242456;5626138;-10.6147;2.7477099999999997;0.9679495509999999;1
4625;35294;4645785;-10.7752;1.42022;0.968028868;1
4626;130632;2229151;-10.7449;1.38144;0.968241955;1
4627;159984;1352255;-10.4328;2.86614;0.968253241;1
4628;48110;3977476;-10.4119;2.87629;0.9682694740000001;1
4629;32254;5373307;-10.870999999999999;1.57681;0.9683650009999999;1
4630;340719;4721743;-10.9632;2.10034;0.968412286;1
4631;120404;1262420;-10.8429;2.47703;0.968523635;1
4632;264156;4012122;-10.9354;2.25149;0.968617768;1
4633;102463;2833382;-9.6688;2.91039;0.9687638470000001;1
4634;4611;4598696;-10.9353;2.25243;0.968765707;1
4635;337501;3093296;-10.9164;1.68445;0.969206254;1
4636;290526;4914572;-10.8167;1.47803;0.9692530999999999;1
4637;298242;2741518;-10.9613;1.87552;0.9693260340000001;1
4638;79769;3756259;-10.8912;1.6186200000000002;0.969375131;1
4639;245852;5775692;-9.912510000000001;2.96543;0.96938619;1
4640;235378;1115470;-10.3938;2.8860799999999998;0.969647465;1
4641;165744;1668172;-9.40806;2.76801;0.969655776;1
4642;289385;1574356;-10.9607;1.8684599999999998;0.969663479;1
4643;182729;3684828;-10.7493;2.61557;0.969730331;1
4644;335972;5250697;-10.9498;2.19563;0.969737664;1
4645;62703;4718073;-10.6387;2.7297;0.96974212;1
4646;163909;3902230;-10.5514;2.79791;0.969898102;1
4647;71208;5032614;-10.5757;1.21938;0.96994746;1
4648;332024;1007350;-10.8816;1.59429;0.97047368;1
4649;207961;2779581;-10.7527;2.6128099999999996;0.970614953;1
4650;167056;2918574;-10.7268;2.6435400000000002;0.970763602;1
4651;114063;4648952;-9.645719999999999;2.90384;0.970794038;1
4652;16311;1232804;-10.9416;2.2368;0.970919564;1
4653;163103;1070113;-10.7893;1.4345299999999999;0.9709535579999999;1
4654;190584;5868829;-9.177439999999999;2.51591;0.9709624509999999;1
4655;210094;4578039;-10.9705;2.03136;0.9710065390000001;1
4656;315761;1831937;-10.8465;1.52424;0.9710354409999999;1
4657;70053;1896051;-10.3553;2.9039099999999998;0.9712318870000001;1
4658;362216;5854620;-10.7483;1.3805100000000001;0.971452907;1
4659;237140;1823573;-10.8535;1.536;0.971472208;1
4660;212329;3036133;-10.5992;2.76479;0.971568003;1
4661;335810;5289768;-9.78685;2.94802;0.971686597;1
4662;148152;1374536;-10.9566;1.8292099999999998;0.971726702;1
4663;137755;2304406;-9.64307;2.9038;0.971727053;1
4664;362766;2554258;-10.9342;1.7320900000000001;0.9718566809999999;1
4665;21968;1670148;-10.9695;2.07041;0.972053403;1
4666;347274;1120447;-10.4179;1.12221;0.972191182;1
4667;311765;3002593;-10.8324;2.5026200000000003;0.972376791;1
4668;74580;1897732;-10.9147;2.3301;0.972441309;1
4669;118666;3483049;-10.9642;2.12817;0.9726814429999999;1
4670;79734;4400278;-10.9422;1.75832;0.972702453;1
4671;63382;3625908;-10.9672;2.1034599999999997;0.972717745;1
4672;279545;4606214;-10.9081;2.34892;0.97282618;1
4673;105650;5780986;-10.4207;2.87739;0.9730373590000001;1
4674;168934;5358249;-9.05795;2.24364;0.973046069;1
4675;333907;5599031;-9.13692;1.5500399999999999;0.973329897;1
4676;161392;2174650;-9.26031;2.6328;0.9734357379999999;1
4677;260019;1737653;-10.579;2.78253;0.973444503;1
4678;307060;2309647;-10.9651;1.87264;0.973467298;1
4679;202163;4664544;-9.35487;2.72923;0.9736370520000001;1
4680;47311;5240592;-10.9005;1.62941;0.973774716;1
4681;95819;3692112;-9.36261;2.73636;0.973905571;1
4682;33187;5747155;-10.6889;2.68854;0.973997198;1
4683;116933;5481754;-10.795;2.56281;0.9740534359999999;1
4684;89841;2794164;-10.8193;2.5269999999999997;0.97415681;1
4685;274734;3366431;-10.1274;2.9658;0.9741665159999999;1
4686;14139;1048999;-10.9352;2.27317;0.9742796770000001;1
4687;65458;2133290;-10.9629;2.1495599999999997;0.974445793;1
4688;283752;3230959;-9.52337;1.14995;0.9745569040000001;1
4689;279750;3828352;-10.7366;1.3616;0.9747482340000001;1
4690;75596;4956576;-10.972000000000001;2.0735;0.974774974;1
4691;265709;1810100;-9.37699;1.25015;0.974893062;1
4692;15306;1790483;-9.617360000000001;2.89675;0.9749738109999999;1
4693;53569;3843764;-10.9728;2.06566;0.975013372;1
4694;293775;4266842;-10.3905;2.8934900000000003;0.975097241;1
4695;314658;2766334;-10.9698;2.10403;0.9753636659999999;1
4696;261691;4793673;-9.15426;2.48604;0.975454268;1
4697;214219;2434234;-9.28014;1.34162;0.97553198;1
4698;97216;4414576;-10.8691;2.44331;0.9756323929999999;1
4699;197235;4903506;-10.3996;2.89014;0.975719929;1
4700;269289;1752419;-10.9758;2.00664;0.9758225909999999;1
4701;265560;1772543;-9.92463;2.9729400000000004;0.9758549479999999;1
4702;320625;5200644;-10.8706;1.55913;0.975864087;1
4703;296427;4226532;-10.6013;2.76878;0.976004292;1
4704;98460;3709115;-10.0818;2.97265;0.976083635;1
4705;99439;1963557;-10.5181;2.82735;0.9761842209999999;1
4706;335531;1501059;-9.42277;2.78744;0.976348415;1
4707;75661;1672628;-9.55155;2.86735;0.976423794;1
4708;338230;5067662;-10.3938;2.89351;0.976441785;1
4709;160392;4782516;-10.4554;2.8638;0.9764935229999999;1
4710;298804;4705448;-10.4668;2.85784;0.976622601;1
4711;133341;4722370;-10.0415;2.9757599999999997;0.976642118;1
4712;44741;5599460;-9.6384;2.90728;0.97668396;1
4713;354097;1850043;-10.6892;2.69246;0.976983875;1
4714;321684;5078958;-10.9728;1.9090900000000002;0.977038622;1
4715;271917;3021981;-10.9296;1.6990599999999998;0.9770982770000001;1
4716;216264;1835148;-10.5159;2.83;0.9772680340000001;1
4717;155252;5419525;-9.64287;2.90979;0.97737387;1
4718;141882;4947072;-10.1148;2.9706599999999996;0.977425125;1
4719;210662;3597331;-9.40565;2.77631;0.9777060590000001;1
4720;131738;3811434;-10.9238;2.3203400000000003;0.977764877;1
4721;310187;4771599;-9.64018;2.90936;0.977960143;1
4722;238129;5260074;-10.8006;1.4381700000000002;0.9780661070000001;1
4723;299803;1331899;-10.917;1.65962;0.978134727;1
4724;345791;4597632;-10.7205;2.6615599999999997;0.97815228;1
4725;311288;5806919;-10.3757;2.90313;0.978158621;1
4726;360502;3140111;-10.8945;2.3959;0.9781958190000001;1
4727;192139;2076810;-10.8554;2.47523;0.978546224;1
4728;194423;4983342;-10.9436;1.74048;0.97863762;1
4729;252372;5508762;-10.477;1.1451;0.9789703829999999;1
4730;288105;1683435;-10.8112;1.45191;0.97900362;1
4731;278096;4594399;-10.6328;2.74706;0.979047743;1
4732;293162;4466422;-9.79151;2.95663;0.9790858170000001;1
4733;145156;4199735;-10.9263;2.3172099999999998;0.9791087140000001;1
4734;104823;5672519;-10.9788;2.0333799999999997;0.979369013;1
4735;225477;3180011;-10.9792;2.01932;0.979390577;1
4736;202062;4110641;-10.9324;1.70019;0.979416049;1
4737;125312;3143976;-10.1921;1.03951;0.9795118429999999;1
4738;149768;2295452;-9.1654;1.48701;0.979650907;1
4739;226556;4717464;-10.9473;2.25046;0.979850755;1
4740;175047;2196850;-10.6341;1.25281;0.979987605;1
4741;225737;3308819;-10.6762;2.7095599999999997;0.9801641870000001;1
4742;146408;3893933;-10.6633;2.72168;0.980198405;1
4743;107117;5883335;-10.5279;2.82611;0.980375511;1
4744;248546;4472775;-10.8301;1.47801;0.980581241;1
4745;232867;2990555;-10.7741;2.60195;0.980599109;1
4746;141191;2269546;-9.15723;2.5014;0.980644295;1
4747;250841;2820290;-10.979000000000001;1.9431200000000002;0.980650975;1
4748;183002;1804209;-9.445260000000001;1.19099;0.980935088;1
4749;347570;3732280;-10.72;1.3336299999999999;0.9810448390000001;1
4750;131239;2107493;-10.9741;1.8821700000000001;0.9812006520000001;1
4751;47136;3047505;-10.7057;1.3179299999999998;0.981443822;1
4752;364200;1610421;-10.2004;1.03915;0.981525793;1
4753;223880;4186324;-10.9648;2.18204;0.98182361;1
4754;177259;4389255;-10.7911;2.5817;0.981944041;1
4755;326886;1382029;-9.70889;2.9379;0.98203943;1
4756;330558;1073419;-10.9676;1.83122;0.982209982;1
4757;29333;5146317;-10.3255;1.07323;0.982269252;1
4758;249556;2871553;-10.731;2.6563;0.9823902940000001;1
4759;68026;5820300;-10.8344;1.48147;0.9823933640000001;1
4760;301186;2223316;-10.275;2.9432;0.982472005;1
4761;304618;2326049;-9.44207;2.8086900000000004;0.9824792109999999;1
4762;300760;4314343;-10.8615;2.47258;0.982605774;1
4763;215866;4887584;-10.7644;1.38258;0.982606135;1
4764;83518;3999993;-10.3446;2.9205400000000004;0.982925761;1
4765;293167;4580994;-10.7437;2.64282;0.983009279;1
4766;318176;2773214;-10.9543;2.23642;0.9831494829999999;1
4767;258174;4398786;-9.92751;2.98049;0.983166029;1
4768;349354;1560319;-10.9017;2.3919099999999998;0.983186828;1
4769;228997;4577628;-10.6467;2.74068;0.9832739970000001;1
4770;119117;5926499;-10.863;1.5278;0.983738705;1
4771;328998;4645367;-10.8547;2.4872099999999997;0.983811808;1
4772;198472;2150786;-10.8953;2.40785;0.983820976;1
4773;105688;4703246;-10.7976;2.5763700000000003;0.9840569779999999;1
4774;17079;3512318;-10.9709;2.1605;0.984076755;1
4775;236366;4903173;-10.4758;2.86155;0.984202237;1
4776;9457;4482628;-10.8222;2.54124;0.984354396;1
4777;76575;1593347;-9.02298;2.12155;0.98455192;1
4778;78600;3179120;-9.09136;2.38017;0.984964912;1
4779;4278;5493209;-10.7913;2.5866599999999997;0.985051088;1
4780;311880;5780539;-10.9805;2.09475;0.985067415;1
4781;324128;2003280;-10.7882;2.5908900000000004;0.9850940220000001;1
4782;17445;3529450;-10.7404;2.6501200000000003;0.9853162809999999;1
4783;291617;3124033;-9.45698;1.1777600000000001;0.9853676159999999;1
4784;104162;1872593;-9.292119999999999;1.31443;0.9854442240000001;1
4785;267864;5793394;-9.47987;2.83702;0.9854631890000001;1
4786;261478;4194146;-10.9262;2.3366;0.985467402;1
4787;47796;3743287;-10.8965;2.40962;0.9856473990000001;1
4788;295439;4624985;-9.80528;2.96627;0.985694472;1
4789;341035;5624788;-10.94;2.29743;0.985933367;1
4790;12040;3101602;-10.1907;2.96734;0.9859579940000001;1
4791;54467;3488680;-10.5926;2.7880000000000003;0.985960831;1
4792;184401;2300932;-9.388110000000001;2.7732;0.986026172;1
4793;267793;1920827;-10.2127;2.96291;0.986122182;1
4794;111503;2272336;-10.4492;1.12175;0.986460188;1
4795;74648;3156377;-10.0219;2.98628;0.9865231109999999;1
4796;207535;4038165;-10.9752;1.85037;0.9866124759999999;1
4797;87293;3688711;-10.7205;2.6741200000000003;0.98669044;1
4798;135635;1930917;-10.8197;2.54937;0.98677023;1
4799;232960;5675627;-10.9633;2.215;0.9870014640000001;1
4800;65496;4419923;-9.40281;2.7862299999999998;0.987316317;1
4801;295365;2415782;-10.9524;2.26031;0.987333305;1
4802;232675;1165105;-10.9799;2.1209599999999997;0.987337496;1
4803;196205;4236535;-10.7927;2.58868;0.9873790720000001;1
4804;150564;4722260;-10.8489;2.50434;0.987415842;1
4805;53571;5649064;-10.9832;2.0914;0.9874392129999999;1
