id;r1;r2;r3;dist2
128347;5627276;-14,7916;4,76222;0,316180152
21638;2856899;-15,0315;4,6852;0,316372075
30184;5363683;-14,6922;5,07354;0,316463223
304687;4600248;-14,8258;4,73575;0,316502295
362129;1850259;-14,9354;4,69008;0,316581058
339706;4868527;-15,0585;4,68851;0,316935751
247881;1812672;-14,9119;5,30472;0,317200076
258675;5669014;-15,109;5,29862;0,317891341
237224;3773942;-15,0267;5,31748;0,318600754
177723;2457067;-15,198;5,25002;0,318926324
239541;4738817;-14,7871;5,23845;0,319663593
156353;3549363;-15,2274;5,22505;0,319934779
173718;4259138;-14,9186;5,30973;0,320247768
210214;1302196;-15,0444;4,68271;0,320381498
122971;4594718;-14,8716;5,29387;0,320696331
247079;4365726;-14,6796;4,98418;0,320790325
144241;1262655;-15,2286;5,22513;0,320844942
234909;3991802;-15,2958;4,87509;0,321092118
361755;6017765;-14,8163;5,26346;0,321180419
284945;1342984;-14,6779;5,00358;0,322119894
194408;4354404;-14,7774;5,23349;0,322596249
70010;4275798;-14,6872;5,07967;0,322786538
44578;5225891;-15,309;4,90641;0,322862336
122515;4935069;-15,0468;4,67989;0,323512986
241863;2292608;-15,2944;4,8654;0,32371055
317392;1986184;-15,2739;5,17403;0,324511403
295232;1556515;-14,9376;4,68122;0,324829876
4032;1188614;-15,0124;4,67499;0,325246461
207502;3116131;-15,1673;5,27932;0,32559016
129914;5459354;-15,2939;4,85983;0,325614556
219268;1418066;-15,2175;4,75765;0,325637486
146085;4167884;-15,1072;5,30759;0,325735242
209946;2565508;-14,9596;4,67667;0,32584421
217172;3622803;-14,8361;5,28205;0,326213753
120915;4935010;-15,0352;4,67527;0,326632229
96183;2878851;-14,9553;4,67633;0,326742037
175807;2010123;-14,7174;4,83585;0,326814906
181810;1808498;-15,0744;4,68166;0,326918515
256332;3114055;-14,9377;4,67874;0,327244981
333235;3315256;-14,6735;4,97783;0,327251828
286874;2853743;-14,6932;5,11416;0,327351104
15979;3370188;-14,7022;5,13628;0,327501265
40425;2318366;-15,2968;4,85968;0,328298557
213980;4394739;-14,914;4,68301;0,32844887
297311;2074734;-15,2281;5,23666;0,328690684
230187;2899377;-14,8136;4,72919;0,328759815
264849;3286103;-15,2594;5,20219;0,328890797
51312;2547954;-14,8658;4,69967;0,328949463
56733;5135412;-14,8143;4,72838;0,329031783
166839;1609350;-14,8215;5,27831;0,330633795
71122;5705362;-14,7737;5,24153;0,330981013
207495;1776950;-15,0738;4,67727;0,331060558
347023;2627606;-14,7055;5,1525;0,331642126
293039;1837184;-14,7587;4,77231;0,331765619
131934;3176050;-14,7355;4,79892;0,332255047
162437;3911177;-14,6681;5,01625;0,332297566
289794;1777204;-15,3317;4,97729;0,332476517
35818;4638940;-14,7555;5,22589;0,332876166
112539;1938813;-14,6772;5,08205;0,333064622
342325;3076246;-14,7095;5,16346;0,333330799
162887;5132595;-15,0197;4,66656;0,334021442
168944;5165296;-14,7028;5,15282;0,334188259
300876;3262763;-14,7885;5,25878;0,33421451
278817;1889304;-14,6693;4,94867;0,334659915
20949;5759338;-14,6953;5,13969;0,33519455
203488;4853974;-15,3265;4,92333;0,335381184
279240;1639991;-14,7236;4,8097;0,335575699
195151;1305166;-15,2456;4,77041;0,336200726
206652;5353742;-14,7407;5,21405;0,336234877
33032;1897543;-14,7268;4,80398;0,336247053
344973;4561522;-14,7132;5,17577;0,336376772
255990;5888887;-15,3365;5,00929;0,336628213
117317;5652379;-14,6699;4,93341;0,336749518
291410;4471018;-15,2089;4,73523;0,337257117
186863;3624652;-14,7027;4,84036;0,337449581
58800;3556585;-15,1336;5,31;0,337563268
114703;3949848;-15,281;5,18831;0,338262703
160626;1062041;-15,0286;5,33711;0,338321019
361661;3407283;-14,7784;5,25588;0,338498352
285332;1028112;-14,7434;4,77883;0,338762054
72172;5747685;-14,7207;4,80676;0,33963243
332023;3500435;-14,7304;5,20741;0,340151537
73657;3105130;-14,6872;4,86636;0,340152157
291462;5656258;-15,2674;5,21072;0,34044923
245530;3256105;-15,3399;5,02248;0,34064257
114050;3645513;-15,2586;5,2221;0,340884687
54031;5630025;-14,9733;4,66008;0,340967002
252333;2633375;-14,6654;4,93148;0,341543775
296032;1117286;-15,0137;4,65854;0,341734724
125227;3965749;-14,6631;4,94213;0,341834093
304546;4673393;-14,6731;4,89956;0,341982169
208365;1405407;-15,0728;4,6653;0,342525809
159124;4869050;-15,0684;4,66392;0,342969862
297386;4580091;-15,3383;5,0605;0,343667194
52411;4908615;-15,2057;5,27532;0,343676581
204569;4477400;-14,7048;4,82394;0,343715236
214614;4530121;-14,8157;4,70944;0,34408081
319816;2095780;-15,0246;4,65677;0,344110437
166114;4819041;-15,3042;5,16148;0,344403006
78263;4219487;-15,339;4,93676;0,344848224
63944;3391196;-14,7893;5,27344;0,34520128
57192;2729664;-15,1839;5,29243;0,345448281
33784;2355368;-14,6811;4,86692;0,345553898
11872;5483717;-14,6546;5,01412;0,345688493
167033;1586999;-15,3038;4,83297;0,346689286
237789;4138804;-15,07;4,66043;0,346709943
155509;1411836;-15,2611;4,77119;0,347170313
217891;4793355;-14,6795;4,86638;0,347238469
322377;2214083;-14,9275;4,66015;0,347497155
51139;4329508;-15,2406;4,74876;0,347864769
121168;4905823;-15,0675;4,65867;0,347940252
255213;4386103;-14,8071;4,71039;0,347971783
147158;4775906;-14,8093;4,70885;0,348044268
304808;4465155;-15,3338;4,89944;0,348618349
299353;4168353;-14,6743;4,87535;0,348737885
309765;3107895;-14,7782;5,26976;0,349235877
107795;4395857;-14,9325;4,6571;0,349480557
68678;5655810;-14,8025;5,28838;0,349527216
177432;5340492;-14,9668;4,65194;0,34963982
273429;1303445;-15,2288;4,73514;0,350000371
305121;3511262;-14,6742;4,87205;0,35002406
104289;4265889;-15,2461;4,75006;0,350763758
361521;4863884;-14,8275;4,69447;0,35086298
193305;3516232;-14,8441;5,31433;0,350867723
270611;5849177;-14,6752;4,86623;0,351268349
362628;4439390;-14,65;4,96963;0,351315153
123927;2969171;-14,9784;4,64881;0,351853629
157984;2725232;-14,6952;4,82388;0,352024565
105360;2709693;-14,6569;5,07914;0,352109002
114456;2484539;-14,7761;5,27192;0,352238125
295120;3271754;-15,2122;4,71859;0,352449185
293440;5155410;-14,746;4,75546;0,352584474
182153;1640013;-14,6616;4,89974;0,352939977
101043;2994316;-15,3387;4,90007;0,353134103
207075;5449071;-15,2236;5,27347;0,353246091
349628;2546710;-15,1096;4,66384;0,353575601
62150;5740764;-15,0558;4,65041;0,354015265
92080;3413168;-14,9848;4,6462;0,354126362
204350;4558596;-15,088;4,65679;0,354312156
113099;3434669;-14,8215;5,30608;0,354326426
125091;1009225;-15,3191;4,84412;0,355138543
280398;1190115;-14,683;4,83933;0,355392528
345608;2416576;-14,7818;4,71816;0,35643376
166341;4462057;-14,8224;4,69084;0,356541254
300102;5136457;-14,6446;5,03346;0,356971612
315328;3602455;-14,9274;5,34973;0,357185992
352202;5046982;-14,6577;4,89785;0,357216898
72418;1206710;-14,8072;4,69917;0,35731013
359226;2629053;-15,0281;5,35631;0,35741632
236648;5578790;-15,3257;4,85232;0,357616935
172731;4635269;-14,9685;4,64348;0,357908872
4664;2534458;-14,6447;4,95611;0,35800059
232986;3642560;-14,7684;4,72669;0,358241422
245617;3439313;-14,9084;5,34636;0,35826779
139877;4605401;-14,684;4,83021;0,35872642
173378;4601099;-15,3547;5,05445;0,358854974
121896;5700662;-14,7071;4,79248;0,358963731
93123;2806861;-14,7403;5,24849;0,35943201
321408;5851863;-15,287;5,21683;0,359700221
34163;3437103;-14,9897;4,64036;0,359787464
348452;1412554;-15,349;4,91027;0,360350486
349987;2862951;-15,3586;4,96313;0,360490439
70630;4286580;-15,3197;5,1674;0,360875117
331460;5462761;-14,7359;5,24607;0,360969881
208009;5967239;-15,3443;5,10857;0,361012375
164590;4636123;-14,7542;4,7355;0,361078786
309392;4054885;-15,3331;5,13959;0,361166136
338367;5513573;-15,0877;5,35083;0,361625468
215915;1380353;-14,8959;4,65338;0,361914678
56492;1794045;-14,6401;5,03972;0,362085195
213268;3807821;-14,9517;4,64076;0,362472437
245113;1527236;-14,7518;4,73561;0,362636612
180168;2151303;-15,3118;5,1856;0,362858926
60933;1452378;-15,2258;5,28406;0,362871497
87586;5582923;-14,6371;5,00263;0,36290953
190966;2552093;-15,2783;4,76703;0,362940644
245847;1145825;-14,7984;5,30195;0,363065232
221109;1520634;-14,6546;5,11197;0,363095636
6460;2369326;-15,2438;4,72998;0,363798351
34326;5780052;-14,6829;4,82167;0,363804891
56419;1777135;-15,1908;4,68979;0,364190725
318951;2190089;-14,657;4,8774;0,36425233
273030;5538891;-14,9004;5,35073;0,364597988
75294;3983181;-15,2218;5,28979;0,364929423
26041;4982131;-15,3539;4,90971;0,365236217
351028;2286154;-14,7664;4,71922;0,365248365
313707;1068753;-14,695;5,20129;0,365434897
120129;2336945;-15,3654;5,01068;0,365556045
46607;1104359;-15,0583;5,36105;0,365726664
274699;2649364;-14,6944;4,79865;0,365968827
14068;2436171;-14,6866;4,81083;0,366066727
11115;1068319;-14,6547;5,12245;0,366368793
155516;4143935;-15,3026;4,79328;0,366469533
141845;5649538;-14,9829;4,63345;0,366948651
343051;2512860;-15,3146;5,18915;0,367084299
165357;4751800;-15,1766;5,32192;0,367178494
132040;4251284;-14,6781;4,8233;0,367209069
89211;5240195;-14,9247;5,35945;0,367252491
47984;2530893;-14,8413;4,66855;0,367484411
120347;2712478;-14,7984;4,69234;0,367827725
163355;3196499;-15,3658;5,04454;0,36850163
211767;6010049;-14,9759;5,36779;0,368578749
22411;2393600;-14,7524;4,72666;0,368809593
271449;6010472;-14,7481;4,72996;0,369290146
350170;2420303;-15,3588;4,91229;0,369364974
5907;2693816;-14,8744;4,65232;0,369671127
127812;4213969;-14,701;5,21792;0,369986657
229857;1691051;-14,6299;5,00555;0,370141611
78104;3526124;-15,3669;5,04956;0,370232094
47227;5269709;-14,6601;4,85304;0,37030967
133768;2226536;-14,644;4,89751;0,370459445
116982;4163197;-14,6553;4,86349;0,370746639
133152;5308037;-14,9048;4,64105;0,371359856
26451;1357124;-15,0779;4,6368;0,371460159
73218;2298740;-14,6777;4,81456;0,371840401
60603;5388852;-15,2593;5,26689;0,372111223
39271;4025642;-15,1275;4,65034;0,372180555
101392;4717848;-14,9928;5,37239;0,372459598
360110;4884664;-15,0604;4,63241;0,372519218
303062;5971854;-15,3673;5,06431;0,372887471
82388;2914259;-14,6551;4,85802;0,372980335
236845;1947622;-15,2117;4,6928;0,373080058
69976;3703918;-15,2241;5,29841;0,373188073
337122;2222919;-14,6417;5,10511;0,373399253
151750;2974592;-14,6274;5,02486;0,373428413
287963;2748231;-14,7565;4,71686;0,373444118
86237;4054664;-15,0528;5,36974;0,373490974
8197;1952452;-15,3517;4,87418;0,37352853
289783;3542778;-15,1729;5,33126;0,373667764
67316;1230592;-14,6921;4,78802;0,373815369
190729;1100233;-15,1154;5,3562;0,374427029
133978;1771268;-14,7658;4,70783;0,374450195
320800;5723408;-14,7272;4,74344;0,374490152
274201;2189570;-15,0212;5,37392;0,374520502
87463;5649204;-14,6698;4,82209;0,375078669
55277;4882428;-15,3489;4,86201;0,375196549
180666;2378030;-14,8458;5,34209;0,375237536
248458;4754088;-14,6249;5,01187;0,375287765
279034;2829971;-15,1208;5,35533;0,37530261
238931;3016612;-15,0354;4,62634;0,375333126
58699;3791160;-15,0277;4,62523;0,375792287
104687;2154825;-14,8997;5,36216;0,375792437
336684;2129353;-15,1516;5,34538;0,37718683
66197;3210671;-14,6607;4,83456;0,377484945
332700;1901645;-14,6225;4,99405;0,377546888
295519;1004064;-14,9249;5,37032;0,377858323
69678;2424210;-15,3569;4,87489;0,378193234
336965;4575602;-15,0218;4,6222;0,378428434
171672;2430829;-15,3785;4,98924;0,378652912
255258;4995817;-14,7937;4,68215;0,378930485
142763;5688989;-14,763;4,70432;0,378940183
34278;3259685;-14,6372;4,88977;0,379176071
59426;4369958;-15,3574;4,87239;0,379498448
227673;2194266;-14,8998;4,63387;0,379593489
239215;1941254;-14,6204;5,00712;0,379666768
319860;5793252;-14,6531;4,84545;0,379770078
172165;3173371;-15,0152;4,6203;0,380004118
162653;5104704;-15,0717;4,62651;0,380309966
363667;5832754;-14,6773;4,79865;0,380364447
157371;2020917;-14,661;4,82671;0,380723553
271413;4039117;-15,1514;4,65067;0,380727473
205413;1553152;-14,6342;4,89373;0,380923815
122105;2095019;-14,6362;5,11333;0,381043474
279344;4220838;-15,3741;5,07259;0,381077575
78173;4713699;-14,9876;5,38089;0,38109179
194709;1900571;-15,0122;4,61859;0,381605068
106891;3671847;-14,7498;5,28821;0,381660902
111935;1959996;-15,2225;5,31015;0,381705741
150469;2489692;-14,9914;4,61839;0,381706893
182943;5348220;-14,7903;4,68026;0,38237123
53434;4202093;-15,3146;5,21765;0,382550235
285695;4376378;-14,7146;5,25478;0,382578108
16047;4252235;-15,1225;4,63745;0,382686232
176468;1428036;-14,8801;5,36346;0,382725988
9923;2491352;-14,64;4,86983;0,382810957
180398;2221778;-14,6192;5,03939;0,382831833
278628;2660406;-15,1634;4,65317;0,383393543
354152;2118418;-14,6229;4,9258;0,384330652
184591;5638336;-14,8429;4,64917;0,38439836
220334;5722288;-15,1464;5,35551;0,384474082
323105;4850574;-14,6176;4,95842;0,384653944
140535;4509220;-15,2378;4,6976;0,384700663
193598;1164661;-14,8819;5,36631;0,384877417
87113;3830025;-15,0666;5,37954;0,385339035
180858;1462065;-14,7125;4,74339;0,38536339
252765;4582154;-14,7624;4,69636;0,385552862
282032;2368408;-14,6214;5,07522;0,386000011
80463;5189085;-14,6229;5,08348;0,386229621
288203;2232313;-14,9792;4,6143;0,386260443
295442;4468590;-14,8592;5,35978;0,386349956
34797;4296608;-14,7798;5,31794;0,386747829
271612;1210500;-15,3351;4,80686;0,386775218
198632;2847545;-14,669;5,20075;0,387119571
321068;5666304;-15,0676;5,38119;0,387137671
144308;5755921;-14,7172;4,73558;0,387161176
113825;3921152;-14,8348;5,35019;0,387200305
15345;1511469;-15,284;4,73626;0,387575525
111682;2215283;-14,6542;5,17529;0,387690887
65206;3681125;-15,3619;5,14063;0,388263322
310729;2135380;-15,3678;5,12502;0,388467296
294511;3090125;-15,3559;5,15582;0,388516
317528;1510987;-14,7006;5,24766;0,388556091
252330;4498763;-14,6128;4,96673;0,388626727
131672;2172671;-15,3532;5,16301;0,389001928
69264;3161354;-15,2163;5,32374;0,389349814
159281;5477267;-14,7174;5,26807;0,389518016
334179;3353057;-14,6475;4,83412;0,389579805
50137;2735408;-14,8744;5,36888;0,389676551
24647;5838431;-14,8102;4,65947;0,389852178
323106;1919038;-15,0664;4,61564;0,390053291
266973;3578065;-14,7522;4,69857;0,390211334
246623;3499361;-14,7492;4,70072;0,390472993
195981;5173720;-14,685;5,23092;0,390575276
353991;1020068;-14,6768;5,21972;0,390813406
162466;5360075;-14,6492;5,17307;0,391169867
281735;2361503;-14,9941;5,39142;0,391464464
54623;1799144;-15,2297;4,68293;0,39152966
78552;2454794;-14,9029;4,62068;0,391550855
231337;5317184;-15,2945;4,74065;0,392419001
24170;4986994;-14,9216;4,61547;0,392440927
188184;1994280;-14,6955;4,75151;0,393023574
150018;4693731;-14,6447;4,83175;0,393123584
15870;3600384;-14,6416;5,16197;0,393299938
316001;5691613;-14,6469;5,17542;0,394273746
361854;1521966;-14,7974;5,33852;0,39451559
316303;5830602;-15,3205;5,2304;0,394720673
152948;4285428;-14,6798;4,76896;0,394851265
57797;5712912;-14,9171;4,61347;0,395319935
22600;3421039;-14,7215;5,2808;0,395488167
161040;2256433;-15,1464;4,63251;0,395577881
157792;4375250;-15,3384;4,79498;0,395661169
75347;4139421;-15,1784;5,35339;0,395867468
67990;2922195;-14,8425;4,63657;0,396090413
265532;5056789;-14,7044;4,73539;0,396733931
316122;3355035;-15,14;4,6283;0,397191251
220611;3716954;-15,386;5,09376;0,39722404
344278;5817992;-15,213;4,66426;0,397605769
204716;5148399;-14,7538;5,31245;0,397793216
162325;2577959;-15,0391;4,60383;0,398094811
107778;4377450;-14,6179;4,88725;0,398387967
17207;2024929;-14,8803;5,38008;0,398483245
105190;1008313;-15,204;5,34288;0,39897706
291368;3771868;-14,9547;5,39668;0,399258203
103412;2793731;-14,6172;5,11661;0,40016713
194614;4983169;-14,6358;4,83339;0,400500352
128670;1248687;-15,1169;4,61681;0,400624745
254800;3734258;-15,2989;4,73322;0,40064046
351991;2824608;-14,9708;4,60022;0,400844968
66437;1127652;-14,7772;5,3334;0,400993017
159995;5558288;-14,7231;5,29018;0,401096051
119153;2432582;-15,1201;4,617;0,401388851
19271;1481284;-14,7742;4,66798;0,401525741
29447;3779004;-14,6253;5,14438;0,401554074
257030;4112168;-14,637;5,17297;0,402103993
111406;3043600;-14,7828;5,33864;0,402309445
310777;3734496;-14,8236;5,36158;0,402314624
246701;2823312;-14,8554;4,62451;0,402370352
201915;4992819;-14,6351;4,83001;0,402552618
275725;2402657;-14,7751;4,66605;0,402619687
69232;3806370;-15,3562;5,18836;0,402936632
178398;4205484;-14,8041;4,64767;0,403129308
236254;1121026;-14,6101;5,10289;0,403247272
336579;3768426;-15,3306;4,76803;0,403864384
297286;3254667;-15,402;5,04017;0,404002016
226165;4678600;-14,6139;5,12233;0,40501585
71977;1807829;-15,2941;5,27847;0,405018951
11495;2285031;-14,6213;4,85611;0,405114826
63983;4589194;-14,9031;5,39347;0,405226173
275498;3442199;-14,6124;5,11843;0,40528931
18379;5669662;-14,5963;4,9631;0,405382905
48020;2365564;-14,859;4,6197;0,405597202
73748;3759943;-14,6471;4,79908;0,406087745
214189;1405358;-14,6538;4,78593;0,407038579
229618;5805934;-14,9501;5,40431;0,407377695
257188;1456021;-14,7114;4,71234;0,407477896
297666;3623489;-14,67;4,76067;0,4076504
184104;2527994;-14,9218;5,40011;0,407680331
51215;4325587;-14,5939;4,96395;0,407696962
332461;3002452;-14,9137;5,39896;0,408187177
198162;1020367;-14,5988;4,92452;0,408238497
21366;3417414;-14,7288;4,69423;0,408711063
85777;4231914;-15,4095;5,00036;0,409500158
276132;3324528;-15,057;4,59428;0,409704428
237256;4505025;-15,3986;5,09723;0,410287257
80231;5609857;-15,1844;5,36659;0,410355441
240520;4119136;-14,6445;4,79502;0,410362097
314201;2216826;-14,6297;5,17724;0,410531494
190398;1421999;-14,6906;5,26987;0,410558372
23898;1389431;-15,0448;5,4082;0,410651044
267941;3340221;-14,9756;5,40997;0,41069546
107548;2339521;-15,0976;5,39956;0,411307614
72263;2139940;-15,0704;4,59455;0,41151654
185044;1286319;-15,2411;4,66624;0,411734074
227281;4833933;-14,9405;4,59251;0,411811061
6301;3768668;-14,8179;4,63061;0,411836596
303651;1091286;-15,1439;4,61396;0,411987975
74802;2470071;-14,6206;4,83801;0,412534993
236939;5612982;-15,4087;4,94254;0,412719447
273250;1492564;-14,6158;4,84919;0,412738775
112367;4557715;-14,7407;5,32204;0,413456469
339611;5306650;-14,9487;5,4105;0,41369305
331362;2285548;-14,7005;5,28599;0,414114151
117632;1067789;-14,942;4,58995;0,414131625
305070;1840474;-14,8972;5,40149;0,414441866
275773;3135390;-14,6312;5,18917;0,414486102
323344;4107641;-14,8072;5,36692;0,414490201
208250;2305931;-15,4125;5,04554;0,415006195
348125;5471349;-14,5872;5,04672;0,415435432
91012;1589594;-14,9605;5,41427;0,416148871
61293;2155280;-14,965;4,58476;0,41671244
28262;1555551;-15,0738;4,58981;0,41677605
88437;5792673;-14,5915;4,91698;0,416850777
81454;1806327;-15,2296;4,65195;0,416959186
151562;4744284;-14,5962;5,10422;0,417032671
211797;1287858;-15,3729;5,187;0,417161132
351598;5067229;-14,7979;5,36517;0,417364995
127265;4089180;-14,9971;5,41772;0,417730066
280569;3398688;-15,3475;4,76794;0,417861333
295532;3349653;-14,6813;4,72955;0,417986713
208408;1918705;-14,5816;4,98423;0,41869709
273166;1296169;-15,0402;5,41677;0,418704279
278208;4833007;-15,3291;4,74095;0,418824202
181015;1172702;-14,5837;5,04838;0,419101795
43930;2494791;-14,5851;4,93942;0,419299352
283202;4078594;-14,6307;5,19879;0,419404285
201720;4024707;-14,5902;4,91048;0,419463789
251319;3071924;-15,2038;5,36675;0,419571213
351306;3721041;-14,671;5,26049;0,419637987
253281;3225524;-14,5926;4,89784;0,420013602
222167;2833234;-14,728;4,67977;0,420156224
267016;1476350;-14,7679;4,64931;0,420539993
152908;1457350;-14,9265;5,41422;0,420690454
234398;5931022;-14,9279;4,58535;0,420871753
67333;1220943;-15,3918;4,84595;0,4209972
226347;1411848;-14,5834;5,0635;0,421411687
36351;5070133;-14,7542;4,65696;0,422011945
121769;4845120;-15,13;4,59797;0,422525882
263996;4950141;-14,7539;4,65601;0,422959017
233277;1421850;-14,5992;5,13651;0,423409518
99365;1765413;-15,3963;5,15057;0,423939872
6654;5822032;-15,0136;5,42411;0,424328001
131486;2478366;-14,5835;4,91774;0,42454559
53914;4752181;-15,4048;4,8719;0,424585268
40152;2771821;-14,8404;5,39359;0,424717845
335160;1177504;-15,2241;4,63913;0,424791675
328304;2728988;-15,1948;5,37766;0,424940132
293805;3539150;-14,5935;4,87399;0,425582859
101398;4249460;-15,1367;5,40312;0,42566727
361819;2942391;-14,6578;4,74652;0,425855551
45142;4925622;-14,6457;5,23717;0,426354429
259389;2289327;-14,7168;5,31877;0,426399523
257823;3805819;-15,3683;4,7851;0,426411656
275386;4224650;-15,4248;4,95803;0,426868271
185545;4308774;-14,6536;4,7504;0,426957984
