id;r1;r2;r3;dist1
145845;4672170;-9,66195;2,07646;0,346588999
330539;4600844;-9,856;2,31531;0,346635826
337344;5823324;-10,2588;1,76885;0,346998217
57877;5685288;-10,2686;2,2219;0,34840432
345966;3114719;-9,69837;2,17445;0,348444342
246870;3265610;-9,70468;1,81471;0,34863489
205211;3377655;-10,3123;2,15578;0,348996703
21078;2763321;-10,2525;2,24118;0,349176234
343701;3273986;-9,9699;1,65202;0,349279387
248543;2761272;-9,91908;2,3398;0,349302285
127582;3652446;-10,3192;1,8578;0,349441669
115148;3856995;-9,95399;2,34666;0,34969998
326450;3580415;-10,322;1,863;0,349932851
253668;5612274;-10,3413;2,07836;0,350179925
30728;1289486;-9,94299;1,65418;0,350487678
156887;1559934;-10,0112;1,64953;0,350648914
253125;1276903;-10,0545;2,34796;0,352202231
48275;1212710;-10,3236;2,13929;0,352304789
294542;3086902;-10,3165;1,84473;0,352535137
90768;3550731;-9,91255;2,34233;0,353323268
134928;1782217;-10,3513;2,04289;0,353908522
10739;1699286;-9,77635;2,27454;0,354106671
353397;4981548;-9,93738;2,34905;0,35462257
82432;5247024;-10,3525;2,0413;0,354911172
77339;1416187;-10,3353;1,883;0,355126865
217151;2256582;-10,3149;1,83493;0,355542002
321886;3401755;-10,3378;1,88835;0,35577319
321863;2981021;-10,3559;1,97898;0,356520196
179840;5863564;-10,3542;1,9449;0,358460109
104698;5534707;-10,3541;2,05682;0,358629785
110953;2043269;-10,127;1,66457;0,358667374
295605;5077459;-10,3553;1,95046;0,358737093
269725;5559568;-9,64517;1,94403;0,359217162
273860;5686671;-10,1649;2,31992;0,359917791
26615;3748623;-9,64689;1,93028;0,359927146
113469;1961453;-10,0481;1,6431;0,360126672
209194;2223761;-10,3109;1,81759;0,360461119
306763;1654873;-9,79372;1,70414;0,360672397
345496;2753312;-10,1285;2,33703;0,360695815
55784;5804295;-10,0931;1,65125;0,360962841
73124;3317503;-10,3265;2,15459;0,361248278
236072;4048633;-10,2848;1,77678;0,36185385
315625;4332753;-9,89505;2,34644;0,361987812
64758;4684083;-9,79728;2,30043;0,362427349
66898;5312390;-9,7277;2,2392;0,362441623
247306;5808344;-10,3421;2,12238;0,363330806
130654;5301242;-10,2839;1,77326;0,363332131
313291;4678626;-10,3117;2,18676;0,363367841
262265;1532704;-10,0685;2,35708;0,363590947
347067;2530832;-9,66402;2,14013;0,364031561
282818;2154131;-10,1825;2,31564;0,364602331
363716;1258755;-9,93812;1,64067;0,364619231
253068;4232821;-9,91852;2,35542;0,364640051
245672;4037561;-10,1156;2,34623;0,365018593
296320;3176955;-10,3529;1,90496;0,365473681
131099;1088459;-10,3645;2,03796;0,366471297
161014;4776028;-9,73255;2,25072;0,366592445
225112;4142246;-10,2363;2,28096;0,367118798
342510;5310609;-9,71054;2,22641;0,367489564
298062;1580195;-10,218;1,70308;0,368355109
195859;1944493;-10,1611;2,33143;0,368509233
145967;4530505;-9,94271;1,63575;0,368727822
66893;2642958;-10,1557;1,66569;0,36878946
67286;3892552;-10,3689;2,01569;0,369233512
177212;3129537;-10,3348;1,8436;0,36952943
198693;2211665;-9,73297;2,25589;0,369844174
155827;2217202;-10,3698;1,99288;0,369868537
68167;2099967;-9,63071;1,97738;0,369982119
117111;3519974;-9,98598;2,37031;0,370575305
246497;1145327;-10,3106;1,7978;0,370617323
118045;5708506;-10,2495;1,72431;0,371826877
229789;2526630;-9,79572;1,68889;0,372182416
139389;3738162;-9,95898;1,62987;0,372396103
291771;3505147;-10,1422;1,65536;0,372823778
170726;2228684;-9,9487;1,63068;0,372865864
95213;1515852;-10,287;2,23833;0,373055209
53261;1148968;-9,62982;2,04655;0,373095343
121232;5109941;-10,3145;2,20092;0,373201147
72171;4561704;-10,3235;2,18692;0,37361924
195232;2082761;-9,69015;2,20901;0,373754201
339764;1939158;-9,98355;1,62633;0,374031912
116850;4398199;-9,68064;2,19533;0,374358943
133478;2283272;-9,88901;1,64193;0,374877187
194928;2626897;-9,76666;2,29402;0,375360248
321446;2401707;-10,2633;2,26858;0,376114486
209602;5469021;-10,1774;1,6681;0,376335449
363551;4344912;-10,2977;2,23238;0,377658251
199574;4496038;-9,88502;1,64005;0,377868235
147166;5972039;-9,77288;2,30202;0,37788831
360890;5472483;-10,1854;2,33026;0,378741109
196549;5985191;-10,2428;1,70857;0,379319502
120767;1923307;-9,91363;1,63058;0,379382279
324943;1008469;-9,95338;1,62286;0,380010531
194483;1429126;-9,64847;2,1454;0,380413592
164268;2710276;-9,78403;2,31371;0,380863499
118395;5028355;-10,0765;2,37311;0,380871792
74376;2237703;-10,2538;2,284;0,380881136
275791;4553599;-10,3802;2,02466;0,380998892
360744;3255977;-9,79514;2,3228;0,382318532
263133;2215523;-10,376;2,07004;0,382467779
252607;3529153;-10,3141;1,78148;0,382635336
182814;1224205;-10,1552;2,3501;0,382958288
289144;5122949;-10,2784;1,73603;0,383649216
1734;1438732;-10,3739;2,08655;0,383786545
291177;4169563;-9,93797;2,37877;0,383815625
326200;5669191;-9,71128;1,74709;0,383826402
183492;3840816;-9,61875;1,95119;0,384361781
258397;3242081;-9,77705;2,31363;0,384799272
151036;1222877;-10,2516;1,70813;0,385344855
51104;5318158;-10,3314;1,80279;0,385639396
148340;1132163;-10,3269;2,20519;0,385961845
138673;1492177;-10,0693;2,38001;0,386277219
62288;1333179;-10,364;1,87014;0,386470723
293338;2221644;-10,2268;2,31334;0,386807698
114435;4360894;-10,3641;2,13077;0,386871559
68629;4137710;-10,278;2,26924;0,387006689
63453;4417236;-9,70637;1,74703;0,387572442
312845;1061728;-10,1919;2,33771;0,38842458
68995;1639896;-10,2267;2,31611;0,388996686
170907;1411923;-10,0723;2,38252;0,389292744
123920;2902208;-10,2113;2,32696;0,389294916
358742;4884138;-9,96355;2,38771;0,389419628
346835;4022512;-9,9467;2,38579;0,389454508
5335;3381485;-9,95591;1,61276;0,389741896
165399;3815465;-9,77524;2,3187;0,389983009
129859;5496136;-9,61695;1,92576;0,390178011
170770;2966094;-10,0999;2,37751;0,390504558
262439;1862072;-10,3414;2,18979;0,390607481
249877;5434051;-10,3826;1,91997;0,390880494
301689;1993500;-9,87711;1,62817;0,391611416
23293;5393489;-10,1392;1,63395;0,391623853
14724;4826620;-10,1644;2,35612;0,392235662
184767;4012792;-9,62932;1,87085;0,392534565
120339;1380994;-10,3242;2,22135;0,392557591
291865;2602247;-10,3917;1,97031;0,392823607
312991;1798658;-10,1337;2,36944;0,392888793
44052;3573776;-9,66221;1,79796;0,393601633
161749;1474141;-9,71492;2,27195;0,393989097
206423;1374926;-10,0357;2,3926;0,394219799
8448;5964283;-10,3489;2,18378;0,394342869
114604;3537327;-10,3714;1,86712;0,39445539
30998;2581102;-10,3922;1,95752;0,394493841
229389;5970711;-9,77237;1,67766;0,394611825
56314;2925069;-9,86484;2,37125;0,395088329
77136;2259843;-10,2039;2,3387;0,395338968
238979;1489419;-9,67419;2,22396;0,395360896
333760;1863956;-9,70017;2,25774;0,395383278
10626;2154196;-10,2474;2,30849;0,395440059
348323;4335413;-10,2938;1,73523;0,395501698
363284;1581320;-10,2656;1,70689;0,395546245
221887;1731618;-9,60509;2,02594;0,395761029
4434;5672671;-10,3925;1,94852;0,395861643
312581;4000276;-9,6429;1,82834;0,396216564
141719;4545713;-9,65971;1,79606;0,396722583
283403;3816760;-10,3972;2,01222;0,397387932
331094;4158520;-10,3919;1,93372;0,397465279
223395;2263344;-10,3406;2,20594;0,398019652
363941;3227238;-9,64377;1,82229;0,398096291
133558;3472026;-10,3855;1,89628;0,399209329
68355;1623345;-10,2653;2,29835;0,399245304
140151;3781134;-10,386;2,10405;0,399777941
299719;1456879;-10,2251;2,33145;0,400660845
198259;4409992;-10,3606;2,17531;0,400956302
13726;1818203;-9,99047;1,599;0,401113227
158958;2113126;-10,1602;1,63206;0,401302733
83943;4382282;-10,0839;1,60728;0,401582132
246452;5375800;-9,626;1,8533;0,401742318
334885;2010726;-10,0603;2,39729;0,40184006
274503;4380045;-10,1736;1,63684;0,402519746
280279;1297143;-10,385;1,88204;0,40266557
132070;5966691;-10,1704;1,63493;0,402879963
97314;4155494;-9,59695;1,99657;0,403064595
147063;1669539;-10,0139;1,59698;0,403259632
108207;1654229;-10,0668;2,39784;0,403409105
285838;2741915;-10,4022;2,03631;0,40383568
199192;3993175;-9,86216;1,62039;0,403860889
31738;1212951;-9,62732;1,84262;0,404547706
210592;3639989;-9,82477;1,63537;0,404549861
123794;3733086;-10,2729;2,29906;0,404859597
325210;1277228;-9,64062;2,18722;0,405222547
42556;3531210;-10,3328;2,23333;0,406446465
208941;3225251;-9,9543;2,40432;0,406894522
275124;1630334;-10,2222;2,34093;0,4069473
347810;1942932;-9,63985;1,81037;0,4070228
275811;5097102;-9,59554;2,04632;0,407103714
360511;4034076;-10,2;2,35475;0,407243861
225874;5778012;-10,1621;2,37392;0,40754457
110821;3581104;-10,0919;1,60288;0,407614897
164710;2708519;-9,62344;2,15607;0,407621489
185553;2339998;-9,68465;1,74151;0,407753237
312075;3325581;-10,2209;2,34309;0,408053377
75897;5764889;-10,1239;2,38884;0,408102629
188952;4168048;-9,84472;2,3782;0,408836298
160932;4330035;-9,70765;2,28582;0,408854002
59372;3811191;-10,2343;1,66488;0,408903295
113949;3084648;-10,2546;2,3203;0,409161643
174344;4435539;-10,3616;2,1934;0,410070872
122979;3103605;-10,41;1,988;0,410175572
331610;4945442;-10,3999;2,0942;0,410845044
252706;3524871;-10,393;2,12001;0,41091532
196284;5056373;-10,2501;1,67361;0,411193923
239045;1448241;-9,59403;2,06538;0,411200906
167826;1347997;-10,3986;2,1044;0,412045289
339047;2258663;-9,59542;2,07873;0,412169127
294642;4606637;-9,67227;1,74926;0,412646944
287711;1562385;-10,2155;2,35199;0,412719287
150637;4330443;-10,119;2,39531;0,412832891
80187;1234704;-10,0937;2,40208;0,412853505
233476;5075463;-10,4034;2,08787;0,412859173
352750;1045455;-10,1984;2,36232;0,413083941
131594;2133687;-10,2053;2,35855;0,413166059
284489;3251762;-10,3878;2,14317;0,41338419
8091;2574259;-9,81528;2,37029;0,413806915
69807;3378798;-10,0286;2,41285;0,41383944
307564;2336348;-9,84486;2,38481;0,414906201
8260;2888688;-10,3046;2,28184;0,414987886
33234;4038055;-10,0694;2,40936;0,415201119
238416;4543335;-9,75118;2,33261;0,415380313
137861;4817294;-10,4147;2,0294;0,415740845
283443;2476045;-10,36;2,20895;0,416245243
278886;3817641;-9,6261;1,81705;0,416259429
192713;5011546;-10,0971;1,59513;0,416350966
329400;4494001;-10,0904;2,40645;0,416381751
109288;3899929;-10,1174;1,60044;0,416450422
15144;3092130;-10,1268;2,39671;0,416481769
238054;1761349;-9,68875;2,2771;0,416726496
76982;3765688;-10,0036;1,58303;0,41698554
158486;1320965;-9,88868;2,40193;0,417060988
144928;4377971;-9,85059;2,38939;0,417070642
269605;2615393;-10,3133;2,27584;0,417426156
279303;1734965;-10,0579;2,41392;0,417949969
318954;5010206;-10,3646;1,79565;0,417961819
116486;2434940;-10,1128;1,59743;0,418074688
201021;1541993;-10,206;1,63584;0,418387985
340709;2545498;-9,63604;1,79286;0,418776624
149495;1173947;-10,3249;1,73401;0,419893665
30256;3743255;-10,4159;2,05927;0,420102062
48527;4239038;-10,4181;2,04437;0,420447746
187219;4693578;-10,4174;2,05091;0,420493268
122195;3946268;-10,3834;2,173;0,420624013
192970;3358032;-10,1344;2,39925;0,42126467
214106;3524425;-10,3674;1,79282;0,421789417
43385;3928323;-9,83104;2,38688;0,422165389
47122;5861986;-9,58763;1,9077;0,422573434
252340;2997311;-9,75504;2,34455;0,422753006
321686;4477190;-10,4021;2,13069;0,422805258
209944;5230332;-9,66288;2,25542;0,422953036
182628;5146463;-9,94658;2,41958;0,422966988
274018;4149214;-9,79502;1,62964;0,42330052
191709;4138751;-9,57922;1,95309;0,423386769
253180;3729301;-9,58017;2,05688;0,423665627
88856;3092394;-10,3996;2,14202;0,424087067
270363;1320767;-10,4241;2,00059;0,42410041
160201;4996929;-10,2842;1,68482;0,424391414
361990;3068849;-10,2263;2,35922;0,424559417
334799;5993351;-10,4244;2,02237;0,424989149
206983;1789928;-10,254;1,6588;0,425362716
66644;4484867;-9,74451;1,65978;0,425470079
156002;3085058;-10,2961;2,30569;0,425583818
158651;1272023;-10,4252;2,02093;0,425714816
315179;2082856;-10,1202;1,59147;0,425845983
156519;1413398;-10,4158;2,09199;0,425854201
62890;3505943;-10,3563;2,23345;0,42596783
57704;2880875;-10,2827;1,68136;0,425970351
64927;2688371;-9,69792;1,69951;0,426082816
298217;4394907;-10,2854;2,31642;0,426115919
150792;4451878;-10,4211;2,06574;0,426200607
9193;2893789;-10,4074;2,12575;0,426365832
235066;2891159;-10,3879;1,82297;0,426387184
344470;2728674;-9,70359;1,69325;0,426561192
326890;5804199;-10,0684;1,57874;0,42677693
123899;4536865;-9,63843;1,77313;0,426852272
155703;5751785;-10,4073;1,87198;0,426945442
185195;2334030;-10,4102;2,12153;0,427824241
291821;2477757;-10,0471;2,42523;0,427830531
225815;4519753;-10,4164;1,90082;0,428048633
195275;1562502;-10,2546;2,3444;0,428290229
76289;1222146;-10,4276;1,97328;0,42843403
115032;1477077;-10,0633;2,42389;0,428590273
48039;4332483;-9,77776;2,36668;0,428771314
49062;5641749;-9,67937;2,28478;0,428839417
5334;1483782;-10,1221;2,41126;0,429002561
35545;5446875;-10,4026;2,14897;0,429277091
162127;5305068;-9,57381;1,94847;0,429293905
206583;1575612;-10,4293;1,99174;0,429379456
164308;1875301;-10,4288;1,97439;0,429564095
59790;4060539;-10,4087;2,13339;0,429916948
275471;5420661;-10,3347;2,27066;0,430442709
133002;2038104;-9,95452;2,42846;0,430867035
163746;5941963;-10,159;2,40059;0,430991123
127345;2442027;-9,81504;2,38929;0,43099525
158690;5304670;-9,62534;2,21334;0,43114275
19631;5434785;-9,6844;1,70604;0,431295539
64265;4545745;-10,0516;1,57167;0,431426875
87056;4816669;-10,4279;2,05636;0,431595713
363777;5581983;-9,70492;2,31501;0,431628899
159886;1379799;-9,65161;1,74511;0,431676388
29899;3498780;-9,62951;1,77843;0,431689825
51352;4478477;-10,4207;1,90292;0,431755737
197794;2411420;-10,4284;1,94353;0,432105798
100791;3220957;-9,84775;2,40451;0,432213376
208527;2268003;-9,92623;2,426;0,432340159
101397;1910188;-9,91118;2,4234;0,432615941
175483;1215439;-9,70074;1,68746;0,432709833
299542;5024015;-9,82018;2,39375;0,432867526
102409;3878344;-10,1002;2,42143;0,433178121
299457;4524098;-10,2344;2,36434;0,433228572
347902;1261442;-10,16;2,40265;0,433274766
172778;4113369;-9,9619;2,4316;0,433278398
344078;3663404;-9,86668;1,58745;0,433557061
108786;1807313;-10,4312;1,95411;0,433635022
88471;2986970;-10,3399;1,73064;0,433689773
293219;1074263;-10,2612;2,34627;0,433737654
69899;2862787;-10,2385;2,36304;0,434373447
9060;1536978;-10,3908;2,19224;0,435523659
133676;1153500;-10,0616;1,56871;0,435666873
175330;4942043;-9,58379;1,87045;0,435905915
217593;5052703;-10,2891;2,32629;0,435940333
256427;5276592;-9,61039;2,19655;0,436380401
287516;1316855;-9,56497;1,96505;0,436431671
52950;5516432;-9,87453;2,41876;0,437152901
197547;1388548;-9,63201;2,23689;0,437645418
18702;5490492;-10,4054;2,16524;0,437782386
203462;5599442;-9,99517;2,43853;0,438556598
63633;3601810;-9,60158;1,81473;0,439389883
324707;2548238;-10,2196;1,61933;0,439469918
111137;5504296;-10,1302;2,4198;0,43952711
183696;5656878;-9,62395;1,77128;0,440143659
149953;4275079;-10,217;2,38315;0,440332741
13842;2317956;-9,8228;2,40319;0,44041119
52921;3833953;-10,0044;1,55952;0,440501975
215884;5920327;-10,4157;2,14591;0,440563523
150428;1465522;-9,58622;2,15134;0,440587885
348799;5143890;-9,98083;2,44031;0,440727109
906;4739605;-10,4362;2,06428;0,440910828
103600;4336478;-10,3718;2,23762;0,441246535
359188;2678235;-10,4285;1,89456;0,441282045
323534;5157844;-9,67503;2,29871;0,441399099
132054;4155965;-10,4226;2,12748;0,441409006
63559;1330553;-10,3348;1,71207;0,44158207
123834;1132976;-10,1478;2,4162;0,441664216
203755;5118079;-10,2431;1,63114;0,441763862
245162;6019749;-10,4186;2,14289;0,442316077
317136;2017479;-9,57112;2,11052;0,442891324
89638;5383501;-10,3211;1,69435;0,443313808
62347;4767735;-9,6193;1,77278;0,443352476
119711;3269199;-10,1422;2,42;0,443419485
197713;4368232;-10,3908;2,21003;0,443663432
345820;5311700;-10,1794;2,40642;0,444253955
293967;5325067;-9,58087;1,85235;0,444376506
257566;1096923;-10,3788;1,76766;0,444377447
149795;4184469;-9,67426;1,6968;0,445013244
49090;1072826;-10,445;1,98725;0,445182617
132148;1520541;-10,2452;1,62811;0,44544945
209979;5689365;-10,0084;2,44557;0,445649172
96882;5638509;-9,8755;2,42818;0,445912954
135359;3054794;-10,0356;2,44462;0,44604294
313543;2525510;-10,3603;2,26295;0,446047971
89317;1321235;-9,55524;1,96097;0,446469258
360915;4976774;-9,77755;2,38735;0,446681122
201704;6021652;-10,087;1,56181;0,446743188
270548;2474632;-10,3769;1,76014;0,44675097
70579;2615698;-10,4464;1,97303;0,447213977
74079;4688912;-10,3278;1,6953;0,447543216
21464;5052042;-10,3437;1,71335;0,447546548
147341;1809387;-10,1571;1,58068;0,447783064
279546;3324605;-10,3325;1,69952;0,448156759
266179;3291415;-10,4391;2,0903;0,448288858
76596;4905361;-9,60994;2,22138;0,448504078
151790;5051160;-10,3799;1,76095;0,448852885
57597;2923815;-10,4479;2,02962;0,448878329
225906;5152480;-9,82189;1,58754;0,449273217
362014;5653612;-10,323;2,31233;0,449309502
279487;5627923;-10,1674;1,58295;0,449392326
150412;1242116;-10,4474;2,04375;0,449534006
297368;4832015;-9,96642;1,55124;0,450014615
263713;1531228;-10,4421;1,91504;0,450189529
327843;1751787;-10,4269;2,14318;0,450271165
228395;2603255;-10,3299;2,30682;0,450524719
289753;2910011;-9,61637;1,7636;0,450618394
257539;2153292;-9,56455;1,88361;0,450736436
208464;3807877;-10,3617;2,26998;0,451349189
24140;5787667;-10,0055;2,45168;0,451713485
284421;2501015;-9,71134;1,65182;0,452276362
189027;3143432;-9,6081;2,22739;0,453091406
261236;1763333;-10,382;2,24436;0,453470848
79;1913635;-10,4325;2,13669;0,453586162
222593;2974394;-10,3866;2,2376;0,453776729
272658;3104327;-10,4506;1,94568;0,453862339
72092;1927535;-9,69079;1,66774;0,453880526
228644;4247768;-9,54869;2,05058;0,4541355
121290;2902084;-10,0004;1,54552;0,454480176
280102;1143546;-10,3943;2,22621;0,454580525
333437;3664649;-9,6212;1,74838;0,45475495
118114;4375334;-10,4285;2,15238;0,454787769
36301;1610516;-9,63191;1,73269;0,454911952
234849;5730272;-10,1826;1,58326;0,454988997
55712;5363482;-10,4459;1,90889;0,455112999
88597;3681831;-10,4077;1,7973;0,455309323
194426;2113189;-10,4255;2,16259;0,455506046
32924;4562498;-10,1683;1,57663;0,455595267
176044;5128437;-10,449;2,08119;0,45628151
318803;5553943;-9,71447;1,64406;0,456312025
358123;3285602;-10,409;1,79749;0,456389417
153012;3050341;-10,0682;1,5486;0,456522946
8355;1872169;-10,2508;2,38174;0,456756026
247415;4179553;-9,70109;2,34558;0,45691654
158637;2159581;-9,79669;1,59064;0,457067354
93368;4661906;-10,126;2,43989;0,457579733
166171;2808905;-10,1073;1,55479;0,457957677
333357;6016801;-10,4579;1,99118;0,457984937
361821;3059553;-9,74235;2,37876;0,458085865
215292;2725359;-10,2381;2,39138;0,458115612
172694;5851320;-10,2108;1,5931;0,458262207
129707;1282311;-10,0202;1,54203;0,458415271
344555;3609141;-9,74228;2,37914;0,458439459
149351;5816483;-9,77545;2,39991;0,458640067
346621;1733853;-9,7904;1,59109;0,459499236
123145;5110921;-9,97214;1,5412;0,459645102
364122;1893783;-9,92599;2,45378;0,459775781
178094;2965884;-10,4542;2,0761;0,460531052
178126;2424889;-10,0675;2,45563;0,460602808
61634;3176784;-9,55147;2,10542;0,460752143
238645;5382674;-10,4414;2,13234;0,460812148
286315;3235059;-9,64962;2,29942;0,460888794
11277;3347086;-10,1837;2,42289;0,461065768
351257;6009934;-10,0293;1,53982;0,461111833
304191;3689190;-10,4611;2,00536;0,461131152
269797;1560786;-10,3733;1,7277;0,462060797
99484;1986429;-10,1278;2,44411;0,462132591
296898;1050235;-10,0788;2,45568;0,462443188
203683;5475935;-9,87551;1,55441;0,462653443
125700;4377248;-10,4369;2,15244;0,462730552
23345;2949056;-10,4599;2,05137;0,462760075
271092;5475241;-10,3201;1,66525;0,463164736
288488;3468528;-9,61029;1,74942;0,463318703
208948;5438978;-10,1777;2,42789;0,463321856
180402;4062864;-10,4405;2,14467;0,463648206
19827;3109837;-10,4195;2,19753;0,463679147
100764;1906747;-10,241;1,60379;0,463749247
228005;3096844;-10,2611;1,61566;0,464640125
282807;5460132;-10,4619;1,94902;0,464704821
292531;5503951;-10,2225;2,40867;0,465314323
141268;2311197;-9,96447;1,53568;0,465677403
287966;2902051;-10,0846;2,45798;0,46572829
258544;4705472;-10,3456;2,31245;0,465901666
114473;4854170;-9,98218;2,46557;0,465910911
149933;5203127;-10,3658;2,28884;0,466088174
246871;5522185;-10,2173;2,41261;0,466332823
311324;2708126;-9,61204;1,74119;0,466364211
240309;2601878;-9,53626;2,05221;0,466669767
285323;3219183;-9,98428;2,46654;0,466804766
143372;4545767;-10,398;2,24448;0,467091501
288647;5300347;-9,8164;2,42973;0,467308071
